"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","888.4","14.4","98"
"2",2019-03-24 02:00:00,"0.0","888.0","14.6","98"
"3",2019-03-24 03:00:00,"5.0","887.7","14.8","98"
"4",2019-03-24 04:00:00,"1.0","887.6","14.7","98"
"5",2019-03-24 05:00:00,"4.0","887.9","14.6","98"
"6",2019-03-24 06:00:00,"4.0","888.1","14.6","98"
"7",2019-03-24 07:00:00,"3.5","888.7","14.2","98"
"8",2019-03-24 08:00:00,"1.5","889.3","14.5","98"
"9",2019-03-24 09:00:00,"1.0","889.6","14.7","98"
"10",2019-03-24 10:00:00,"2.0","889.6","14.6","98"
"11",2019-03-24 11:00:00,"7.0","889.5","14.5","98"
"12",2019-03-24 12:00:00,"3.0","889.3","14.6","98"
"13",2019-03-24 13:00:00,"4.5","888.9","14.2","98"
"14",2019-03-24 14:00:00,"0.5","888.3","14.3","98"
"15",2019-03-24 15:00:00,"0.5","888.2","14.5","98"
"16",2019-03-24 16:00:00,"0.5","887.7","15.0","97"
"17",2019-03-24 17:00:00,"0.0","887.7","15.1","97"
"18",2019-03-24 18:00:00,"0.5","888.0","14.9","97"
"19",2019-03-24 19:00:00,"0.0","888.2","14.4","97"
"20",2019-03-24 20:00:00,"0.0","888.8","14.5","98"
"21",2019-03-24 21:00:00,"0.0","889.1","14.3","98"
"22",2019-03-24 22:00:00,"0.0","889.0","14.2","98"
"23",2019-03-24 23:00:00,"0.0","889.0","13.8","98"
"24",2019-03-25 00:00:00,"0.0","888.9","13.8","98"
