"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","957.1","12.4","99"
"2",2019-03-24 02:00:00,"1.0","956.5","12.5","99"
"3",2019-03-24 03:00:00,"1.5","956.2","12.6","99"
"4",2019-03-24 04:00:00,"1.5","956.5","12.4","99"
"5",2019-03-24 05:00:00,"6.5","955.8","12.6","99"
"6",2019-03-24 06:00:00,"1.0","956.1","13.0","99"
"7",2019-03-24 07:00:00,"0.5","955.9","13.7","99"
"8",2019-03-24 08:00:00,"0.0","956.5","14.4","99"
"9",2019-03-24 09:00:00,"0.5","957.4","13.7","99"
"10",2019-03-24 10:00:00,"0.0","956.4","14.8","99"
"11",2019-03-24 11:00:00,"0.5","957.5","14.5","99"
"12",2019-03-24 12:00:00,"0.5","957.1","13.9","99"
"13",2019-03-24 13:00:00,"0.0","956.6","14.8","99"
"14",2019-03-24 14:00:00,"0.0","955.1","15.5","99"
"15",2019-03-24 15:00:00,"0.5","955.2","16.1","99"
"16",2019-03-24 16:00:00,"0.0","955.5","16.0","99"
"17",2019-03-24 17:00:00,"0.5","955.9","15.2","99"
"18",2019-03-24 18:00:00,"0.0","956.1","15.0","99"
"19",2019-03-24 19:00:00,"0.0","956.1","14.9","99"
"20",2019-03-24 20:00:00,"0.5","956.2","14.9","99"
"21",2019-03-24 21:00:00,"0.0","957.1","14.9","99"
"22",2019-03-24 22:00:00,"0.0","956.4","15.1","99"
"23",2019-03-24 23:00:00,"0.0","956.6","15.0","99"
"24",2019-03-25 00:00:00,"0.0","956.2","15.4","99"
