"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1000.6","17.1","100"
"2",2019-03-25 02:00:00,"0.0","999.8","17.2","100"
"3",2019-03-25 03:00:00,"0.0","999.5","17.3","100"
"4",2019-03-25 04:00:00,"0.0","999.5","17.2","100"
"5",2019-03-25 05:00:00,"0.0","1000.2","17.2","100"
"6",2019-03-25 06:00:00,"0.0","1000.6","17.4","100"
"7",2019-03-25 07:00:00,"0.0","1001.0","18.1","100"
"8",2019-03-25 08:00:00,"0.0","1001.6","18.8","100"
"9",2019-03-25 09:00:00,"0.0","1002.1","21.8","95"
"10",2019-03-25 10:00:00,"0.0","1002.1","24.8","78"
"11",2019-03-25 11:00:00,"0.0","1002.0","24.4","75"
"12",2019-03-25 12:00:00,"0.0","1001.4","24.4","75"
"13",2019-03-25 13:00:00,"0.0","1000.8","25.6","72"
"14",2019-03-25 14:00:00,"0.0","1000.1","25.8","74"
"15",2019-03-25 15:00:00,"0.0","999.7","25.8","72"
"16",2019-03-25 16:00:00,"0.0","999.3","26.0","71"
"17",2019-03-25 17:00:00,"0.0","999.1","25.1","79"
"18",2019-03-25 18:00:00,"0.0","999.1","24.1","82"
"19",2019-03-25 19:00:00,"0.0","999.6","21.5","97"
"20",2019-03-25 20:00:00,"0.0","/","/","/"
"21",2019-03-25 21:00:00,"0.0","1001.2","19.5","100"
"22",2019-03-25 22:00:00,"0.0","1001.4","19.0","100"
"23",2019-03-25 23:00:00,"0.0","1001.4","18.5","100"
"24",2019-03-26 00:00:00,"0.0","1001.3","18.0","100"
