"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1011.7","16.7","96"
"2",2019-03-25 02:00:00,"0.0","1011.0","16.5","96"
"3",2019-03-25 03:00:00,"0.0","1011.4","16.1","96"
"4",2019-03-25 04:00:00,"0.0","1011.6","16.7","96"
"5",2019-03-25 05:00:00,"0.0","1011.9","16.8","96"
"6",2019-03-25 06:00:00,"0.0","1011.9","17.0","96"
"7",2019-03-25 07:00:00,"0.5","1012.6","17.5","96"
"8",2019-03-25 08:00:00,"0.0","1013.5","18.0","93"
"9",2019-03-25 09:00:00,"0.0","1013.8","17.9","94"
"10",2019-03-25 10:00:00,"4.5","1014.6","17.9","95"
"11",2019-03-25 11:00:00,"2.0","1014.1","18.4","96"
"12",2019-03-25 12:00:00,"1.5","1014.2","17.2","95"
"13",2019-03-25 13:00:00,"4.5","1014.2","16.4","95"
"14",2019-03-25 14:00:00,"12.0","1013.3","16.7","96"
"15",2019-03-25 15:00:00,"0.0","1013.4","17.3","95"
"16",2019-03-25 16:00:00,"0.0","1013.0","18.0","94"
"17",2019-03-25 17:00:00,"0.0","1012.5","18.0","94"
"18",2019-03-25 18:00:00,"0.0","1013.0","17.8","93"
"19",2019-03-25 19:00:00,"0.0","1013.5","17.8","93"
"20",2019-03-25 20:00:00,"0.0","1013.8","17.9","93"
"21",2019-03-25 21:00:00,"0.0","1014.7","17.8","94"
"22",2019-03-25 22:00:00,"0.0","1015.1","17.8","94"
"23",2019-03-25 23:00:00,"0.0","1015.2","17.8","94"
"24",2019-03-26 00:00:00,"0.0","1015.1","17.9","94"
