"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","993.3","16.8","99"
"2",2019-03-25 02:00:00,"0.5","992.4","16.7","99"
"3",2019-03-25 03:00:00,"0.0","/","/","/"
"4",2019-03-25 04:00:00,"0.0","992.7","16.5","99"
"5",2019-03-25 05:00:00,"0.0","993.7","16.6","99"
"6",2019-03-25 06:00:00,"0.0","994.0","16.9","99"
"7",2019-03-25 07:00:00,"0.0","994.0","17.5","99"
"8",2019-03-25 08:00:00,"0.0","994.1","18.2","99"
"9",2019-03-25 09:00:00,"0.0","994.9","19.1","99"
"10",2019-03-25 10:00:00,"0.0","995.7","20.7","99"
"11",2019-03-25 11:00:00,"0.0","995.8","20.3","99"
"12",2019-03-25 12:00:00,"0.0","995.3","20.1","99"
"13",2019-03-25 13:00:00,"0.0","995.1","19.5","99"
"14",2019-03-25 14:00:00,"0.0","994.3","20.5","99"
"15",2019-03-25 15:00:00,"1.5","993.8","20.3","99"
"16",2019-03-25 16:00:00,"0.5","993.6","20.5","99"
"17",2019-03-25 17:00:00,"0.0","993.4","21.1","99"
"18",2019-03-25 18:00:00,"0.0","993.6","20.4","99"
"19",2019-03-25 19:00:00,"0.0","993.8","19.0","99"
"20",2019-03-25 20:00:00,"0.0","994.2","19.1","99"
"21",2019-03-25 21:00:00,"0.0","994.8","18.9","99"
"22",2019-03-25 22:00:00,"0.0","995.2","18.5","99"
"23",2019-03-25 23:00:00,"0.0","995.1","17.7","99"
"24",2019-03-26 00:00:00,"0.0","995.1","17.4","99"
