"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.1","18.3","100"
"2",2019-03-25 02:00:00,"0.0","1009.1","18.2","99"
"3",2019-03-25 03:00:00,"X","1009.0","17.8","99"
"4",2019-03-25 04:00:00,"0.0","1009.6","18.0","100"
"5",2019-03-25 05:00:00,"0.0","1010.3","18.2","99"
"6",2019-03-25 06:00:00,"0.0","1010.4","18.4","100"
"7",2019-03-25 07:00:00,"0.0","1010.3","19.3","100"
"8",2019-03-25 08:00:00,"0.0","1011.0","20.9","84"
"9",2019-03-25 09:00:00,"0.0","1012.0","21.3","90"
"10",2019-03-25 10:00:00,"0.0","1012.5","20.6","94"
"11",2019-03-25 11:00:00,"0.5","1012.5","20.2","99"
"12",2019-03-25 12:00:00,"X","1012.5","20.3","99"
"13",2019-03-25 13:00:00,"0.0","1011.9","20.4","100"
"14",2019-03-25 14:00:00,"0.0","1011.2","20.2","100"
"15",2019-03-25 15:00:00,"0.5","1010.5","20.5","99"
"16",2019-03-25 16:00:00,"0.0","1010.4","21.5","99"
"17",2019-03-25 17:00:00,"0.0","1010.1","22.4","94"
"18",2019-03-25 18:00:00,"0.0","1010.2","22.1","90"
"19",2019-03-25 19:00:00,"0.0","1010.6","20.9","99"
"20",2019-03-25 20:00:00,"0.0","1010.9","20.4","100"
"21",2019-03-25 21:00:00,"0.0","1011.5","19.8","100"
"22",2019-03-25 22:00:00,"0.0","1012.0","19.4","100"
"23",2019-03-25 23:00:00,"0.0","1011.9","19.0","100"
"24",2019-03-26 00:00:00,"0.0","1012.0","18.8","100"
