"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.4","17.9","99"
"2",2019-03-25 02:00:00,"0.0","1009.4","17.8","99"
"3",2019-03-25 03:00:00,"0.0","1009.2","17.3","99"
"4",2019-03-25 04:00:00,"0.0","1008.8","17.3","99"
"5",2019-03-25 05:00:00,"0.0","1009.6","17.3","99"
"6",2019-03-25 06:00:00,"0.0","1010.3","17.4","99"
"7",2019-03-25 07:00:00,"0.0","1010.9","17.6","99"
"8",2019-03-25 08:00:00,"0.0","1011.2","18.9","99"
"9",2019-03-25 09:00:00,"0.0","1011.6","21.7","99"
"10",2019-03-25 10:00:00,"0.0","1011.8","23.7","97"
"11",2019-03-25 11:00:00,"0.0","1011.5","25.3","78"
"12",2019-03-25 12:00:00,"0.0","1010.8","26.9","68"
"13",2019-03-25 13:00:00,"0.0","1010.0","27.7","68"
"14",2019-03-25 14:00:00,"0.0","1009.3","28.3","63"
"15",2019-03-25 15:00:00,"0.0","1008.7","27.9","67"
"16",2019-03-25 16:00:00,"0.0","1008.5","28.3","65"
"17",2019-03-25 17:00:00,"0.0","1008.4","27.6","68"
"18",2019-03-25 18:00:00,"0.0","1008.4","26.3","72"
"19",2019-03-25 19:00:00,"0.0","1008.9","24.3","92"
"20",2019-03-25 20:00:00,"0.0","1009.7","23.0","99"
"21",2019-03-25 21:00:00,"0.0","/","/","/"
"22",2019-03-25 22:00:00,"0.0","1010.7","21.3","99"
"23",2019-03-25 23:00:00,"0.0","1010.6","20.8","99"
"24",2019-03-26 00:00:00,"0.0","1010.7","20.4","99"
