"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1016.3","16.7","99"
"2",2019-03-25 02:00:00,"0.0","1015.3","16.7","99"
"3",2019-03-25 03:00:00,"0.0","1014.6","17.0","99"
"4",2019-03-25 04:00:00,"0.0","1014.1","17.5","99"
"5",2019-03-25 05:00:00,"0.0","1014.6","17.6","99"
"6",2019-03-25 06:00:00,"0.0","1015.1","16.8","99"
"7",2019-03-25 07:00:00,"0.0","1015.5","17.9","99"
"8",2019-03-25 08:00:00,"0.0","1015.7","20.7","99"
"9",2019-03-25 09:00:00,"0.0","1016.0","24.5","70"
"10",2019-03-25 10:00:00,"0.0","1016.1","23.7","74"
"11",2019-03-25 11:00:00,"0.0","1016.4","23.2","71"
"12",2019-03-25 12:00:00,"0.0","1015.6","23.0","77"
"13",2019-03-25 13:00:00,"0.0","1014.8","24.2","71"
"14",2019-03-25 14:00:00,"0.0","1014.2","25.5","67"
"15",2019-03-25 15:00:00,"0.0","1014.8","23.5","76"
"16",2019-03-25 16:00:00,"0.0","1014.4","21.9","99"
"17",2019-03-25 17:00:00,"0.5","1014.5","19.9","99"
"18",2019-03-25 18:00:00,"0.0","1014.6","19.4","99"
"19",2019-03-25 19:00:00,"0.0","1015.2","19.1","99"
"20",2019-03-25 20:00:00,"0.0","1016.2","19.9","99"
"21",2019-03-25 21:00:00,"0.0","1017.3","18.8","99"
"22",2019-03-25 22:00:00,"0.0","1018.0","19.6","99"
"23",2019-03-25 23:00:00,"0.0","1018.2","19.8","99"
"24",2019-03-26 00:00:00,"0.0","1018.5","19.9","99"
