"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","773.7","7.8","..."
"2",2019-03-25 02:00:00,"0.0","773.1","7.6","..."
"3",2019-03-25 03:00:00,"0.0","772.8","8.1","..."
"4",2019-03-25 04:00:00,"0.0","772.7","8.1","..."
"5",2019-03-25 05:00:00,"0.0","772.9","8.1","..."
"6",2019-03-25 06:00:00,"0.0","773.2","8.6","..."
"7",2019-03-25 07:00:00,"0.0","774.0","9.4","..."
"8",2019-03-25 08:00:00,"0.0","774.6","9.8","..."
"9",2019-03-25 09:00:00,"0.0","775.1","10.8","..."
"10",2019-03-25 10:00:00,"0.0","775.4","11.6","..."
"11",2019-03-25 11:00:00,"0.0","775.2","12.8","..."
"12",2019-03-25 12:00:00,"0.0","775.0","12.5","..."
"13",2019-03-25 13:00:00,"0.0","774.4","12.3","..."
"14",2019-03-25 14:00:00,"0.0","773.9","12.0","..."
"15",2019-03-25 15:00:00,"0.0","773.6","11.6","..."
"16",2019-03-25 16:00:00,"0.0","773.8","11.3","..."
"17",2019-03-25 17:00:00,"0.0","774.3","10.8","..."
"18",2019-03-25 18:00:00,"0.0","774.2","10.3","..."
"19",2019-03-25 19:00:00,"0.0","774.5","11.0","..."
"20",2019-03-25 20:00:00,"0.0","775.3","9.4","..."
"21",2019-03-25 21:00:00,"0.0","776.0","8.5","..."
"22",2019-03-25 22:00:00,"0.0","776.3","7.2","..."
"23",2019-03-25 23:00:00,"0.0","776.4","6.5","..."
"24",2019-03-26 00:00:00,"0.0","776.3","6.7","..."
