"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1011.5","17.5","100"
"2",2019-03-25 02:00:00,"0.0","1010.4","17.4","100"
"3",2019-03-25 03:00:00,"0.0","1010.4","17.1","100"
"4",2019-03-25 04:00:00,"0.0","1010.5","17.0","100"
"5",2019-03-25 05:00:00,"0.0","1011.5","17.2","100"
"6",2019-03-25 06:00:00,"0.0","1011.5","17.6","100"
"7",2019-03-25 07:00:00,"0.0","1011.6","18.1","100"
"8",2019-03-25 08:00:00,"0.0","1012.4","18.9","100"
"9",2019-03-25 09:00:00,"0.0","1013.2","19.6","97"
"10",2019-03-25 10:00:00,"0.0","1013.9","19.6","96"
"11",2019-03-25 11:00:00,"0.0","1013.9","19.8","98"
"12",2019-03-25 12:00:00,"0.0","1013.7","19.8","98"
"13",2019-03-25 13:00:00,"0.0","1012.9","20.0","98"
"14",2019-03-25 14:00:00,"0.0","1012.1","18.5","99"
"15",2019-03-25 15:00:00,"0.5","1011.9","19.1","99"
"16",2019-03-25 16:00:00,"0.0","1011.7","20.2","97"
"17",2019-03-25 17:00:00,"0.0","1011.4","21.2","93"
"18",2019-03-25 18:00:00,"0.0","1011.3","21.1","94"
"19",2019-03-25 19:00:00,"0.0","1011.7","20.3","96"
"20",2019-03-25 20:00:00,"0.0","1012.1","19.9","98"
"21",2019-03-25 21:00:00,"0.0","1012.7","19.2","99"
"22",2019-03-25 22:00:00,"0.0","1013.0","18.8","99"
"23",2019-03-25 23:00:00,"0.0","1013.1","18.8","99"
"24",2019-03-26 00:00:00,"0.0","1013.2","18.8","98"
