"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","981.0","18.1","93"
"2",2019-03-24 02:00:00,"0.0","980.5","18.1","93"
"3",2019-03-24 03:00:00,"0.0","980.8","17.5","95"
"4",2019-03-24 04:00:00,"0.0","980.4","18.5","90"
"5",2019-03-24 05:00:00,"0.0","980.6","18.5","93"
"6",2019-03-24 06:00:00,"0.0","981.3","18.1","96"
"7",2019-03-24 07:00:00,"0.0","981.5","18.6","89"
"8",2019-03-24 08:00:00,"0.0","982.1","18.8","87"
"9",2019-03-24 09:00:00,"0.0","982.2","19.2","84"
"10",2019-03-24 10:00:00,"0.0","982.0","19.1","85"
"11",2019-03-24 11:00:00,"0.0","981.6","18.7","92"
"12",2019-03-24 12:00:00,"0.0","981.1","19.6","85"
"13",2019-03-24 13:00:00,"0.0","980.5","20.1","83"
"14",2019-03-24 14:00:00,"0.0","979.8","19.5","84"
"15",2019-03-24 15:00:00,"0.0","979.5","19.4","91"
"16",2019-03-24 16:00:00,"0.0","979.2","18.9","98"
"17",2019-03-24 17:00:00,"0.0","979.0","19.4","93"
"18",2019-03-24 18:00:00,"0.0","979.5","19.4","94"
"19",2019-03-24 19:00:00,"0.0","980.1","19.5","100"
"20",2019-03-24 20:00:00,"0.0","980.6","19.4","100"
"21",2019-03-24 21:00:00,"0.2","980.8","19.4","100"
"22",2019-03-24 22:00:00,"0.4","980.7","19.6","100"
"23",2019-03-24 23:00:00,"0.0","980.2","19.5","100"
"24",2019-03-25 00:00:00,"0.0","980.1","19.7","100"
