"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.7","17.8","80"
"2",2019-03-25 02:00:00,"0.0","1013.5","17.9","77"
"3",2019-03-25 03:00:00,"0.0","1014.7","17.5","80"
"4",2019-03-25 04:00:00,"0.0","1012.9","17.0","82"
"5",2019-03-25 05:00:00,"0.0","1014.2","17.1","80"
"6",2019-03-25 06:00:00,"0.0","1015.3","17.0","80"
"7",2019-03-25 07:00:00,"0.0","1015.3","18.0","77"
"8",2019-03-25 08:00:00,"0.0","1016.3","19.7","75"
"9",2019-03-25 09:00:00,"0.0","1016.6","22.6","64"
"10",2019-03-25 10:00:00,"0.0","1016.8","22.5","66"
"11",2019-03-25 11:00:00,"0.0","1016.7","20.8","78"
"12",2019-03-25 12:00:00,"0.0","1015.8","21.6","72"
"13",2019-03-25 13:00:00,"0.0","1015.1","22.8","70"
"14",2019-03-25 14:00:00,"0.0","1014.6","23.3","69"
"15",2019-03-25 15:00:00,"0.0","1014.7","22.8","71"
"16",2019-03-25 16:00:00,"0.0","1014.4","22.7","74"
"17",2019-03-25 17:00:00,"0.0","1015.1","23.2","72"
"18",2019-03-25 18:00:00,"0.0","1014.9","22.0","79"
"19",2019-03-25 19:00:00,"0.0","1015.3","20.5","84"
"20",2019-03-25 20:00:00,"0.0","1016.3","19.4","89"
"21",2019-03-25 21:00:00,"0.0","1017.5","19.1","87"
"22",2019-03-25 22:00:00,"0.0","1018.2","19.3","86"
"23",2019-03-25 23:00:00,"0.0","1018.5","19.5","83"
"24",2019-03-26 00:00:00,"0.0","1018.8","19.5","82"
