"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","971.7","17.4","79"
"2",2019-03-25 02:00:00,"0.0","971.0","16.6","88"
"3",2019-03-25 03:00:00,"0.0","970.2","17.2","81"
"4",2019-03-25 04:00:00,"0.0","970.3","15.9","89"
"5",2019-03-25 05:00:00,"0.0","970.9","14.9","95"
"6",2019-03-25 06:00:00,"0.0","971.4","14.5","98"
"7",2019-03-25 07:00:00,"0.0","971.6","14.9","99"
"8",2019-03-25 08:00:00,"0.0","972.3","15.4","97"
"9",2019-03-25 09:00:00,"0.0","973.2","15.7","97"
"10",2019-03-25 10:00:00,"0.0","973.4","16.0","97"
"11",2019-03-25 11:00:00,"1.0","972.9","16.3","99"
"12",2019-03-25 12:00:00,"0.5","972.4","16.8","100"
"13",2019-03-25 13:00:00,"0.0","972.4","16.8","100"
"14",2019-03-25 14:00:00,"2.5","972.3","16.6","99"
"15",2019-03-25 15:00:00,"1.0","971.2","16.9","100"
"16",2019-03-25 16:00:00,"0.0","971.3","16.5","100"
"17",2019-03-25 17:00:00,"0.0","971.5","16.3","100"
"18",2019-03-25 18:00:00,"0.0","971.9","16.1","100"
"19",2019-03-25 19:00:00,"0.0","972.6","15.8","99"
"20",2019-03-25 20:00:00,"0.0","973.1","15.8","100"
"21",2019-03-25 21:00:00,"0.0","974.0","15.8","100"
"22",2019-03-25 22:00:00,"0.0","974.3","15.8","100"
"23",2019-03-25 23:00:00,"0.0","974.6","15.8","100"
"24",2019-03-26 00:00:00,"0.5","974.8","15.8","99"
