"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","887.9","13.8","97"
"2",2019-03-25 02:00:00,"0.0","887.2","13.7","97"
"3",2019-03-25 03:00:00,"0.0","886.8","13.6","98"
"4",2019-03-25 04:00:00,"0.0","886.7","13.5","98"
"5",2019-03-25 05:00:00,"0.0","887.3","13.5","98"
"6",2019-03-25 06:00:00,"0.0","888.2","13.3","98"
"7",2019-03-25 07:00:00,"0.0","888.7","13.5","98"
"8",2019-03-25 08:00:00,"0.0","889.1","13.8","98"
"9",2019-03-25 09:00:00,"0.0","889.7","14.1","96"
"10",2019-03-25 10:00:00,"0.0","889.8","14.6","93"
"11",2019-03-25 11:00:00,"0.0","890.2","14.8","93"
"12",2019-03-25 12:00:00,"0.0","889.8","15.0","94"
"13",2019-03-25 13:00:00,"0.5","889.3","15.0","94"
"14",2019-03-25 14:00:00,"0.0","888.6","15.0","94"
"15",2019-03-25 15:00:00,"6.5","889.0","14.6","97"
"16",2019-03-25 16:00:00,"0.0","889.2","14.8","98"
"17",2019-03-25 17:00:00,"0.0","889.3","14.8","98"
"18",2019-03-25 18:00:00,"0.0","889.4","15.0","98"
"19",2019-03-25 19:00:00,"0.0","889.5","14.6","98"
"20",2019-03-25 20:00:00,"0.0","890.0","14.4","98"
"21",2019-03-25 21:00:00,"0.0","890.5","13.9","98"
"22",2019-03-25 22:00:00,"0.0","890.7","13.4","98"
"23",2019-03-25 23:00:00,"0.0","890.3","12.6","98"
"24",2019-03-26 00:00:00,"0.0","890.2","12.2","93"
