"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1003.3","12.9","91"
"2",2019-03-24 02:00:00,"0.5","1002.8","12.7","95"
"3",2019-03-24 03:00:00,"0.5","1002.9","12.4","97"
"4",2019-03-24 04:00:00,"2.5","1002.6","12.4","99"
"5",2019-03-24 05:00:00,"0.0","1002.8","12.7","97"
"6",2019-03-24 06:00:00,"0.0","1002.2","13.1","93"
"7",2019-03-24 07:00:00,"0.0","1002.1","13.8","88"
"8",2019-03-24 08:00:00,"0.0","1003.1","14.7","85"
"9",2019-03-24 09:00:00,"0.0","1003.3","14.8","91"
"10",2019-03-24 10:00:00,"0.5","1003.9","14.6","97"
"11",2019-03-24 11:00:00,"0.5","1003.8","14.9","96"
"12",2019-03-24 12:00:00,"0.0","1003.3","15.6","98"
"13",2019-03-24 13:00:00,"0.0","1002.3","16.2","97"
"14",2019-03-24 14:00:00,"0.5","1001.4","16.5","96"
"15",2019-03-24 15:00:00,"0.5","1001.5","16.0","98"
"16",2019-03-24 16:00:00,"0.0","1001.6","15.8","99"
"17",2019-03-24 17:00:00,"0.0","1001.6","16.0","99"
"18",2019-03-24 18:00:00,"0.0","1002.0","16.0","99"
"19",2019-03-24 19:00:00,"0.0","1001.9","16.1","100"
"20",2019-03-24 20:00:00,"0.0","1002.3","16.2","100"
"21",2019-03-24 21:00:00,"0.5","1002.8","16.3","99"
"22",2019-03-24 22:00:00,"0.0","1002.5","16.1","99"
"23",2019-03-24 23:00:00,"0.0","1002.2","16.1","99"
"24",2019-03-25 00:00:00,"0.5","1001.7","16.2","99"
