"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.6","17.0","98"
"2",2019-03-25 02:00:00,"0.0","1009.8","16.9","99"
"3",2019-03-25 03:00:00,"0.0","1009.6","16.5","99"
"4",2019-03-25 04:00:00,"0.0","1009.9","16.6","99"
"5",2019-03-25 05:00:00,"0.0","1010.9","16.7","99"
"6",2019-03-25 06:00:00,"0.0","1010.8","17.0","99"
"7",2019-03-25 07:00:00,"0.0","1010.8","17.4","99"
"8",2019-03-25 08:00:00,"0.0","1011.8","18.1","99"
"9",2019-03-25 09:00:00,"0.0","1012.6","19.4","97"
"10",2019-03-25 10:00:00,"0.0","1012.7","21.3","81"
"11",2019-03-25 11:00:00,"0.0","1012.8","20.9","88"
"12",2019-03-25 12:00:00,"0.0","1012.5","20.5","91"
"13",2019-03-25 13:00:00,"0.0","1011.8","21.5","88"
"14",2019-03-25 14:00:00,"0.0","1011.1","21.5","86"
"15",2019-03-25 15:00:00,"0.0","1010.5","20.8","91"
"16",2019-03-25 16:00:00,"0.0","1010.4","21.5","87"
"17",2019-03-25 17:00:00,"0.0","1010.4","21.2","89"
"18",2019-03-25 18:00:00,"0.0","1010.2","21.3","89"
"19",2019-03-25 19:00:00,"0.0","1010.6","20.8","90"
"20",2019-03-25 20:00:00,"0.0","1011.2","20.0","94"
"21",2019-03-25 21:00:00,"0.0","1011.9","19.6","95"
"22",2019-03-25 22:00:00,"0.0","1012.1","19.1","96"
"23",2019-03-25 23:00:00,"0.0","1012.2","18.6","96"
"24",2019-03-26 00:00:00,"0.0","1012.3","18.5","96"
