"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","970.6","16.6","99"
"2",2019-03-25 02:00:00,"0.0","969.7","16.8","99"
"3",2019-03-25 03:00:00,"0.0","968.8","16.8","99"
"4",2019-03-25 04:00:00,"0.0","968.8","16.9","99"
"5",2019-03-25 05:00:00,"0.0","969.0","17.3","99"
"6",2019-03-25 06:00:00,"0.0","969.5","17.5","99"
"7",2019-03-25 07:00:00,"0.0","969.9","18.7","99"
"8",2019-03-25 08:00:00,"0.0","970.6","18.3","99"
"9",2019-03-25 09:00:00,"0.0","971.1","17.6","99"
"10",2019-03-25 10:00:00,"0.0","971.6","20.4","99"
"11",2019-03-25 11:00:00,"0.0","971.2","19.1","99"
"12",2019-03-25 12:00:00,"0.0","970.5","16.6","99"
"13",2019-03-25 13:00:00,"0.5","969.8","17.2","99"
"14",2019-03-25 14:00:00,"0.0","969.9","17.4","99"
"15",2019-03-25 15:00:00,"1.0","969.2","18.6","99"
"16",2019-03-25 16:00:00,"0.0","969.1","16.4","99"
"17",2019-03-25 17:00:00,"0.0","968.0","15.6","99"
"18",2019-03-25 18:00:00,"0.0","969.3","15.9","99"
"19",2019-03-25 19:00:00,"0.0","970.0","15.4","99"
"20",2019-03-25 20:00:00,"0.0","970.5","15.5","99"
"21",2019-03-25 21:00:00,"0.0","971.6","15.9","99"
"22",2019-03-25 22:00:00,"0.0","972.2","15.4","99"
"23",2019-03-25 23:00:00,"0.0","972.7","15.2","99"
"24",2019-03-26 00:00:00,"0.0","973.0","14.6","99"
