"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","990.7","14.7","86"
"2",2019-03-24 02:00:00,"0.0","990.6","15.1","86"
"3",2019-03-24 03:00:00,"X","990.7","14.2","85"
"4",2019-03-24 04:00:00,"0.0","990.2","14.2","89"
"5",2019-03-24 05:00:00,"1.0","990.2","14.8","92"
"6",2019-03-24 06:00:00,"0.5","990.7","13.2","100"
"7",2019-03-24 07:00:00,"0.0","991.0","14.1","100"
"8",2019-03-24 08:00:00,"0.0","991.5","14.8","100"
"9",2019-03-24 09:00:00,"0.0","992.4","14.5","100"
"10",2019-03-24 10:00:00,"2.0","992.5","15.2","100"
"11",2019-03-24 11:00:00,"0.5","992.5","15.8","100"
"12",2019-03-24 12:00:00,"0.5","/","/","/"
"13",2019-03-24 13:00:00,"0.5","991.0","16.9","100"
"14",2019-03-24 14:00:00,"X","990.3","18.2","100"
"15",2019-03-24 15:00:00,"0.5","990.1","18.4","100"
"16",2019-03-24 16:00:00,"X","989.8","18.3","100"
"17",2019-03-24 17:00:00,"0.0","989.8","17.2","100"
"18",2019-03-24 18:00:00,"0.0","990.2","16.9","100"
"19",2019-03-24 19:00:00,"0.0","990.3","16.7","100"
"20",2019-03-24 20:00:00,"0.0","990.9","16.9","100"
"21",2019-03-24 21:00:00,"X","991.3","17.3","100"
"22",2019-03-24 22:00:00,"0.0","990.8","17.8","100"
"23",2019-03-24 23:00:00,"0.0","990.8","17.5","100"
"24",2019-03-25 00:00:00,"0.0","990.3","17.5","100"
