"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1013.4","17.5","92"
"2",2019-03-25 02:00:00,"0.0","1012.4","17.3","94"
"3",2019-03-25 03:00:00,"0.0","1012.7","17.1","94"
"4",2019-03-25 04:00:00,"0.0","1012.9","17.0","95"
"5",2019-03-25 05:00:00,"0.0","1013.5","18.7","91"
"6",2019-03-25 06:00:00,"0.0","1013.5","17.5","90"
"7",2019-03-25 07:00:00,"0.0","1013.9","17.8","91"
"8",2019-03-25 08:00:00,"0.0","1014.8","18.8","85"
"9",2019-03-25 09:00:00,"0.0","1015.7","19.2","81"
"10",2019-03-25 10:00:00,"0.0","1015.3","19.9","81"
"11",2019-03-25 11:00:00,"0.5","1015.7","19.8","83"
"12",2019-03-25 12:00:00,"0.0","1015.8","19.8","84"
"13",2019-03-25 13:00:00,"0.0","1015.0","18.7","82"
"14",2019-03-25 14:00:00,"0.0","1014.3","18.2","82"
"15",2019-03-25 15:00:00,"0.0","1014.0","19.2","79"
"16",2019-03-25 16:00:00,"0.0","1013.8","20.1","75"
"17",2019-03-25 17:00:00,"0.0","1013.6","20.9","74"
"18",2019-03-25 18:00:00,"0.0","1013.6","20.8","78"
"19",2019-03-25 19:00:00,"0.0","1013.7","20.2","81"
"20",2019-03-25 20:00:00,"0.0","1014.4","19.8","84"
"21",2019-03-25 21:00:00,"0.0","1015.0","19.3","85"
"22",2019-03-25 22:00:00,"0.0","1015.2","19.1","84"
"23",2019-03-25 23:00:00,"0.0","1015.4","19.2","85"
"24",2019-03-26 00:00:00,"0.0","1015.4","19.1","84"
