"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","998.9","15.8","99"
"2",2019-03-24 02:00:00,"0.0","/","/","/"
"3",2019-03-24 03:00:00,"0.0","998.7","15.6","99"
"4",2019-03-24 04:00:00,"2.0","998.7","14.4","99"
"5",2019-03-24 05:00:00,"0.0","998.4","15.0","99"
"6",2019-03-24 06:00:00,"0.0","998.9","15.3","99"
"7",2019-03-24 07:00:00,"0.0","999.8","15.6","99"
"8",2019-03-24 08:00:00,"0.0","1000.6","15.9","99"
"9",2019-03-24 09:00:00,"3.5","1000.5","15.9","99"
"10",2019-03-24 10:00:00,"13.5","1001.1","15.7","99"
"11",2019-03-24 11:00:00,"5.0","1000.9","16.1","99"
"12",2019-03-24 12:00:00,"2.5","1000.6","16.7","99"
"13",2019-03-24 13:00:00,"0.5","999.6","17.2","99"
"14",2019-03-24 14:00:00,"0.0","998.4","17.8","99"
"15",2019-03-24 15:00:00,"0.0","998.6","17.6","99"
"16",2019-03-24 16:00:00,"0.0","/","/","/"
"17",2019-03-24 17:00:00,"0.5","998.1","17.5","99"
"18",2019-03-24 18:00:00,"0.0","998.7","17.8","99"
"19",2019-03-24 19:00:00,"0.0","998.9","17.8","99"
"20",2019-03-24 20:00:00,"0.0","999.5","18.0","99"
"21",2019-03-24 21:00:00,"0.0","999.3","17.7","99"
"22",2019-03-24 22:00:00,"0.0","999.6","17.7","99"
"23",2019-03-24 23:00:00,"0.0","999.5","17.5","99"
"24",2019-03-25 00:00:00,"X","998.9","17.2","99"
