"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"X","/","/","..."
"2",2019-03-25 02:00:00,"X","/","/","..."
"3",2019-03-25 03:00:00,"X","/","/","..."
"4",2019-03-25 04:00:00,"0.0","/","/","..."
"5",2019-03-25 05:00:00,"0.0","1015.3","18.9","..."
"6",2019-03-25 06:00:00,"0.0","1015.9","18.6","..."
"7",2019-03-25 07:00:00,"0.0","1016.6","19.6","..."
"8",2019-03-25 08:00:00,"0.0","/","/","..."
"9",2019-03-25 09:00:00,"0.0","1017.3","24.5","..."
"10",2019-03-25 10:00:00,"0.0","1017.1","26.4","..."
"11",2019-03-25 11:00:00,"0.0","1016.6","28.0","..."
"12",2019-03-25 12:00:00,"0.0","1016.4","29.3","..."
"13",2019-03-25 13:00:00,"0.0","1015.6","28.7","..."
"14",2019-03-25 14:00:00,"0.0","1014.9","29.2","..."
"15",2019-03-25 15:00:00,"0.0","1014.4","28.1","..."
"16",2019-03-25 16:00:00,"0.0","1014.1","26.7","..."
"17",2019-03-25 17:00:00,"0.0","1013.8","26.9","..."
"18",2019-03-25 18:00:00,"0.0","1014.2","26.7","..."
"19",2019-03-25 19:00:00,"0.0","1014.7","26.0","..."
"20",2019-03-25 20:00:00,"0.0","1015.6","24.7","..."
"21",2019-03-25 21:00:00,"0.0","1016.2","24.0","..."
"22",2019-03-25 22:00:00,"0.0","1016.7","23.5","..."
"23",2019-03-25 23:00:00,"0.0","1016.7","22.5","..."
"24",2019-03-26 00:00:00,"0.0","1016.8","21.5","..."
