"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1013.1","18.4","99"
"2",2019-03-25 02:00:00,"0.0","1012.0","18.3","99"
"3",2019-03-25 03:00:00,"0.0","1012.3","17.9","99"
"4",2019-03-25 04:00:00,"0.0","1012.4","17.8","99"
"5",2019-03-25 05:00:00,"0.0","/","/","/"
"6",2019-03-25 06:00:00,"0.0","1013.2","18.3","99"
"7",2019-03-25 07:00:00,"0.0","1013.4","18.6","99"
"8",2019-03-25 08:00:00,"0.0","1014.1","19.3","99"
"9",2019-03-25 09:00:00,"0.0","1015.0","19.7","99"
"10",2019-03-25 10:00:00,"0.0","1015.4","20.2","99"
"11",2019-03-25 11:00:00,"0.0","1015.6","20.1","99"
"12",2019-03-25 12:00:00,"0.5","1015.3","20.2","99"
"13",2019-03-25 13:00:00,"0.0","1014.8","19.0","99"
"14",2019-03-25 14:00:00,"1.5","1014.1","18.5","99"
"15",2019-03-25 15:00:00,"0.5","1013.8","19.2","99"
"16",2019-03-25 16:00:00,"0.0","1013.6","20.8","99"
"17",2019-03-25 17:00:00,"0.0","1013.4","22.0","99"
"18",2019-03-25 18:00:00,"0.0","1013.2","20.7","99"
"19",2019-03-25 19:00:00,"0.0","1013.6","20.4","99"
"20",2019-03-25 20:00:00,"0.0","1013.9","19.9","99"
"21",2019-03-25 21:00:00,"0.0","1014.6","19.7","99"
"22",2019-03-25 22:00:00,"0.0","1014.9","19.3","100"
"23",2019-03-25 23:00:00,"0.0","1015.0","19.0","99"
"24",2019-03-26 00:00:00,"0.0","1015.1","18.9","99"
