"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.9","16.5","98"
"2",2019-03-25 02:00:00,"0.0","1013.8","16.1","98"
"3",2019-03-25 03:00:00,"0.0","1014.1","15.9","98"
"4",2019-03-25 04:00:00,"0.0","1014.2","15.2","98"
"5",2019-03-25 05:00:00,"0.0","1014.9","16.8","99"
"6",2019-03-25 06:00:00,"0.0","1015.0","17.1","99"
"7",2019-03-25 07:00:00,"0.0","1015.2","17.7","99"
"8",2019-03-25 08:00:00,"0.0","1016.0","18.9","98"
"9",2019-03-25 09:00:00,"0.0","1016.7","20.2","91"
"10",2019-03-25 10:00:00,"0.0","1017.0","19.9","91"
"11",2019-03-25 11:00:00,"0.5","1017.0","19.7","95"
"12",2019-03-25 12:00:00,"0.0","1016.8","20.1","92"
"13",2019-03-25 13:00:00,"0.0","1016.2","21.4","87"
"14",2019-03-25 14:00:00,"0.0","1015.5","19.5","92"
"15",2019-03-25 15:00:00,"0.0","1015.0","20.6","88"
"16",2019-03-25 16:00:00,"0.0","1014.9","20.8","87"
"17",2019-03-25 17:00:00,"0.0","1014.8","21.0","89"
"18",2019-03-25 18:00:00,"0.0","1014.8","20.8","90"
"19",2019-03-25 19:00:00,"0.0","1015.0","19.7","94"
"20",2019-03-25 20:00:00,"0.0","1015.6","19.3","96"
"21",2019-03-25 21:00:00,"0.0","1016.3","18.9","97"
"22",2019-03-25 22:00:00,"0.0","1016.4","18.6","97"
"23",2019-03-25 23:00:00,"0.0","1016.6","18.6","97"
"24",2019-03-26 00:00:00,"0.0","1016.6","18.6","96"
