"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1009.6","17.4","97"
"2",2019-03-25 02:00:00,"0.0","1009.0","17.1","98"
"3",2019-03-25 03:00:00,"0.0","1009.4","17.2","98"
"4",2019-03-25 04:00:00,"0.0","1009.7","17.4","99"
"5",2019-03-25 05:00:00,"0.0","1010.0","17.7","98"
"6",2019-03-25 06:00:00,"0.0","1009.8","18.4","96"
"7",2019-03-25 07:00:00,"0.0","1010.3","18.9","92"
"8",2019-03-25 08:00:00,"0.0","1011.5","18.8","93"
"9",2019-03-25 09:00:00,"0.0","1011.5","19.1","94"
"10",2019-03-25 10:00:00,"5.5","1012.5","18.6","95"
"11",2019-03-25 11:00:00,"1.0","1011.7","19.1","97"
"12",2019-03-25 12:00:00,"0.5","1011.8","18.9","96"
"13",2019-03-25 13:00:00,"2.0","1012.0","16.8","97"
"14",2019-03-25 14:00:00,"6.5","1011.3","17.0","97"
"15",2019-03-25 15:00:00,"1.5","1011.0","18.6","96"
"16",2019-03-25 16:00:00,"0.5","1011.1","19.5","92"
"17",2019-03-25 17:00:00,"0.0","1010.3","19.4","94"
"18",2019-03-25 18:00:00,"0.0","1011.0","18.9","95"
"19",2019-03-25 19:00:00,"0.0","1011.3","18.5","96"
"20",2019-03-25 20:00:00,"0.0","1011.5","18.4","96"
"21",2019-03-25 21:00:00,"0.0","1012.4","18.2","97"
"22",2019-03-25 22:00:00,"0.0","/","/","/"
"23",2019-03-25 23:00:00,"0.0","1012.8","18.2","98"
"24",2019-03-26 00:00:00,"0.0","1012.9","18.2","97"
