"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1012.9","16.1","81"
"2",2019-03-24 02:00:00,"0.0","1012.6","15.8","80"
"3",2019-03-24 03:00:00,"0.0","1012.8","15.5","87"
"4",2019-03-24 04:00:00,"0.0","1012.5","15.6","87"
"5",2019-03-24 05:00:00,"0.0","1011.9","15.7","87"
"6",2019-03-24 06:00:00,"0.0","1012.8","15.7","85"
"7",2019-03-24 07:00:00,"0.0","1013.5","15.8","84"
"8",2019-03-24 08:00:00,"0.0","1014.0","16.0","87"
"9",2019-03-24 09:00:00,"0.5","1014.5","15.8","93"
"10",2019-03-24 10:00:00,"5.0","1014.8","15.1","99"
"11",2019-03-24 11:00:00,"4.0","1014.8","15.5","99"
"12",2019-03-24 12:00:00,"1.5","1014.4","16.1","99"
"13",2019-03-24 13:00:00,"1.0","1013.4","16.9","99"
"14",2019-03-24 14:00:00,"0.5","1012.4","17.4","99"
"15",2019-03-24 15:00:00,"0.0","/","/","/"
"16",2019-03-24 16:00:00,"0.0","1011.9","17.9","99"
"17",2019-03-24 17:00:00,"0.0","1012.0","18.2","99"
"18",2019-03-24 18:00:00,"0.0","1012.1","18.2","99"
"19",2019-03-24 19:00:00,"0.0","1012.5","18.0","99"
"20",2019-03-24 20:00:00,"0.0","1012.9","18.0","99"
"21",2019-03-24 21:00:00,"0.0","1012.9","18.1","99"
"22",2019-03-24 22:00:00,"0.0","1012.9","18.1","99"
"23",2019-03-24 23:00:00,"0.5","1012.8","17.9","99"
"24",2019-03-25 00:00:00,"0.0","1012.4","17.5","99"
