"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.1","17.5","97"
"2",2019-03-25 02:00:00,"0.0","1013.1","17.2","98"
"3",2019-03-25 03:00:00,"0.0","1013.3","16.7","99"
"4",2019-03-25 04:00:00,"0.0","1013.3","16.9","99"
"5",2019-03-25 05:00:00,"0.0","1014.1","17.2","99"
"6",2019-03-25 06:00:00,"0.0","1014.0","17.2","99"
"7",2019-03-25 07:00:00,"0.0","1014.4","17.4","99"
"8",2019-03-25 08:00:00,"0.0","1015.2","18.4","97"
"9",2019-03-25 09:00:00,"0.0","1015.9","19.7","88"
"10",2019-03-25 10:00:00,"0.0","1016.1","19.9","87"
"11",2019-03-25 11:00:00,"0.0","1016.1","20.1","89"
"12",2019-03-25 12:00:00,"0.0","1016.0","20.3","88"
"13",2019-03-25 13:00:00,"0.0","1015.4","21.0","87"
"14",2019-03-25 14:00:00,"0.0","1014.6","19.6","91"
"15",2019-03-25 15:00:00,"0.0","1014.1","20.0","89"
"16",2019-03-25 16:00:00,"0.0","1014.0","20.4","87"
"17",2019-03-25 17:00:00,"0.0","1013.8","20.7","87"
"18",2019-03-25 18:00:00,"0.0","1014.0","21.0","87"
"19",2019-03-25 19:00:00,"0.0","1014.0","20.1","91"
"20",2019-03-25 20:00:00,"0.0","1014.8","19.8","95"
"21",2019-03-25 21:00:00,"0.0","1015.5","19.6","95"
"22",2019-03-25 22:00:00,"0.0","1015.5","19.6","94"
"23",2019-03-25 23:00:00,"0.0","1015.8","19.3","96"
"24",2019-03-26 00:00:00,"0.0","1015.7","19.1","97"
