"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1012.2","22.3","81"
"2",2019-03-25 02:00:00,"0.0","1011.7","22.2","80"
"3",2019-03-25 03:00:00,"0.0","1011.2","22.3","81"
"4",2019-03-25 04:00:00,"0.0","1011.0","22.3","82"
"5",2019-03-25 05:00:00,"0.0","1011.3","22.5","80"
"6",2019-03-25 06:00:00,"0.0","1011.8","22.4","78"
"7",2019-03-25 07:00:00,"0.0","1012.7","22.8","75"
"8",2019-03-25 08:00:00,"0.0","1013.3","24.1","73"
"9",2019-03-25 09:00:00,"0.0","1013.4","26.1","66"
"10",2019-03-25 10:00:00,"0.0","1013.7","25.9","67"
"11",2019-03-25 11:00:00,"0.0","1013.3","26.8","65"
"12",2019-03-25 12:00:00,"0.0","1012.4","27.2","66"
"13",2019-03-25 13:00:00,"0.0","1012.0","27.4","66"
"14",2019-03-25 14:00:00,"0.0","1011.1","28.1","63"
"15",2019-03-25 15:00:00,"0.0","1010.9","28.0","64"
"16",2019-03-25 16:00:00,"0.0","1010.9","27.5","65"
"17",2019-03-25 17:00:00,"0.0","1010.9","26.5","69"
"18",2019-03-25 18:00:00,"0.0","1011.0","25.3","77"
"19",2019-03-25 19:00:00,"0.0","1011.6","24.8","80"
"20",2019-03-25 20:00:00,"0.0","1012.0","24.6","80"
"21",2019-03-25 21:00:00,"0.0","1013.0","24.1","85"
"22",2019-03-25 22:00:00,"0.0","1013.3","23.7","86"
"23",2019-03-25 23:00:00,"0.0","1013.4","23.7","87"
"24",2019-03-26 00:00:00,"0.0","1013.4","23.7","85"
