"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1020.1","14.6","84"
"2",2019-03-24 02:00:00,"0.0","1019.2","14.8","84"
"3",2019-03-24 03:00:00,"1.5","1019.4","14.6","85"
"4",2019-03-24 04:00:00,"2.0","1018.8","14.4","89"
"5",2019-03-24 05:00:00,"1.0","1018.7","14.8","88"
"6",2019-03-24 06:00:00,"0.5","1018.7","15.1","85"
"7",2019-03-24 07:00:00,"0.0","1018.2","15.6","81"
"8",2019-03-24 08:00:00,"0.0","1018.2","16.1","81"
"9",2019-03-24 09:00:00,"X","/","/","/"
"10",2019-03-24 10:00:00,"0.5","1017.3","17.1","83"
"11",2019-03-24 11:00:00,"0.0","1017.5","17.4","81"
"12",2019-03-24 12:00:00,"0.0","1017.4","17.7","81"
"13",2019-03-24 13:00:00,"0.0","1016.6","18.1","81"
"14",2019-03-24 14:00:00,"0.5","1015.6","18.1","83"
"15",2019-03-24 15:00:00,"0.5","1014.7","18.5","83"
"16",2019-03-24 16:00:00,"0.0","1015.0","18.5","85"
"17",2019-03-24 17:00:00,"0.0","1015.3","18.5","85"
"18",2019-03-24 18:00:00,"0.0","1015.6","18.5","85"
"19",2019-03-24 19:00:00,"X","1015.8","18.3","87"
"20",2019-03-24 20:00:00,"0.0","1015.5","18.3","88"
"21",2019-03-24 21:00:00,"0.0","1016.0","18.3","88"
"22",2019-03-24 22:00:00,"0.0","1015.5","18.2","90"
"23",2019-03-24 23:00:00,"0.0","1015.3","18.3","89"
"24",2019-03-25 00:00:00,"0.0","1015.0","17.8","90"
