"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.3","18.1","96"
"2",2019-03-25 02:00:00,"0.0","1013.3","17.9","96"
"3",2019-03-25 03:00:00,"0.0","1013.7","18.1","96"
"4",2019-03-25 04:00:00,"0.0","1013.9","17.9","97"
"5",2019-03-25 05:00:00,"0.0","1014.4","18.3","96"
"6",2019-03-25 06:00:00,"0.0","1014.5","18.5","96"
"7",2019-03-25 07:00:00,"0.0","1014.8","19.0","93"
"8",2019-03-25 08:00:00,"0.0","1015.7","19.5","93"
"9",2019-03-25 09:00:00,"0.0","1016.6","19.9","91"
"10",2019-03-25 10:00:00,"0.0","1016.8","19.8","93"
"11",2019-03-25 11:00:00,"0.5","1016.8","20.0","93"
"12",2019-03-25 12:00:00,"0.5","1016.8","19.7","95"
"13",2019-03-25 13:00:00,"0.5","1016.5","17.5","96"
"14",2019-03-25 14:00:00,"2.5","1015.5","17.5","96"
"15",2019-03-25 15:00:00,"0.0","1014.7","20.0","91"
"16",2019-03-25 16:00:00,"0.0","1015.3","20.6","89"
"17",2019-03-25 17:00:00,"0.0","1014.9","20.2","91"
"18",2019-03-25 18:00:00,"0.0","1014.8","20.0","92"
"19",2019-03-25 19:00:00,"0.0","1015.3","19.9","92"
"20",2019-03-25 20:00:00,"0.0","1015.5","19.5","93"
"21",2019-03-25 21:00:00,"0.0","1015.9","19.1","95"
"22",2019-03-25 22:00:00,"0.0","1016.7","18.8","96"
"23",2019-03-25 23:00:00,"0.0","1016.5","18.5","95"
"24",2019-03-26 00:00:00,"0.0","1016.6","19.0","92"
