"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1013.9","18.7","100"
"2",2019-03-25 02:00:00,"0.0","1012.9","18.4","100"
"3",2019-03-25 03:00:00,"0.0","1012.6","18.5","100"
"4",2019-03-25 04:00:00,"0.0","1012.3","18.2","100"
"5",2019-03-25 05:00:00,"0.0","1013.0","18.4","100"
"6",2019-03-25 06:00:00,"0.0","1013.7","18.2","100"
"7",2019-03-25 07:00:00,"0.0","1014.4","19.2","100"
"8",2019-03-25 08:00:00,"0.0","1014.6","21.8","100"
"9",2019-03-25 09:00:00,"0.0","1015.0","23.5","80"
"10",2019-03-25 10:00:00,"0.0","1015.1","25.5","67"
"11",2019-03-25 11:00:00,"0.0","1014.8","27.1","59"
"12",2019-03-25 12:00:00,"0.0","1014.1","28.2","56"
"13",2019-03-25 13:00:00,"0.0","1013.2","28.9","54"
"14",2019-03-25 14:00:00,"0.0","1012.5","29.7","52"
"15",2019-03-25 15:00:00,"X","1011.9","29.3","50"
"16",2019-03-25 16:00:00,"0.0","1011.7","28.5","56"
"17",2019-03-25 17:00:00,"0.0","1011.6","28.1","57"
"18",2019-03-25 18:00:00,"X","1011.7","27.0","57"
"19",2019-03-25 19:00:00,"0.0","1012.3","25.1","71"
"20",2019-03-25 20:00:00,"0.0","1013.0","24.0","79"
"21",2019-03-25 21:00:00,"0.0","1013.7","23.6","89"
"22",2019-03-25 22:00:00,"0.0","1014.0","23.4","86"
"23",2019-03-25 23:00:00,"0.0","1014.0","22.0","100"
"24",2019-03-26 00:00:00,"0.0","1014.1","21.2","100"
