"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.5","1016.6","14.4","90"
"2",2019-03-24 02:00:00,"0.0","1015.9","14.4","91"
"3",2019-03-24 03:00:00,"0.5","1015.9","14.3","91"
"4",2019-03-24 04:00:00,"1.5","1015.4","14.1","95"
"5",2019-03-24 05:00:00,"0.5","1015.3","14.5","93"
"6",2019-03-24 06:00:00,"0.0","1014.9","15.1","87"
"7",2019-03-24 07:00:00,"0.0","1014.6","15.7","83"
"8",2019-03-24 08:00:00,"0.0","1014.2","16.1","84"
"9",2019-03-24 09:00:00,"0.0","1014.9","16.4","86"
"10",2019-03-24 10:00:00,"0.5","1013.7","16.6","90"
"11",2019-03-24 11:00:00,"0.0","1014.3","16.8","88"
"12",2019-03-24 12:00:00,"0.0","1014.0","17.2","88"
"13",2019-03-24 13:00:00,"0.0","1013.5","17.5","88"
"14",2019-03-24 14:00:00,"0.5","1012.3","17.7","89"
"15",2019-03-24 15:00:00,"0.5","1011.4","17.6","93"
"16",2019-03-24 16:00:00,"0.0","1011.9","17.9","92"
"17",2019-03-24 17:00:00,"0.0","1012.3","17.9","93"
"18",2019-03-24 18:00:00,"X","1012.5","17.8","94"
"19",2019-03-24 19:00:00,"0.0","1012.7","17.7","96"
"20",2019-03-24 20:00:00,"0.0","1012.4","17.9","96"
"21",2019-03-24 21:00:00,"0.0","1013.0","18.2","95"
"22",2019-03-24 22:00:00,"0.0","1012.7","17.6","98"
"23",2019-03-24 23:00:00,"0.0","1012.4","17.3","99"
"24",2019-03-25 00:00:00,"0.0","1012.0","17.1","99"
