"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1009.9","18.0","93"
"2",2019-03-25 02:00:00,"0.0","1009.1","18.3","93"
"3",2019-03-25 03:00:00,"0.0","1009.1","17.4","94"
"4",2019-03-25 04:00:00,"0.0","1009.1","17.6","94"
"5",2019-03-25 05:00:00,"0.0","1008.9","17.4","93"
"6",2019-03-25 06:00:00,"0.0","1009.8","18.0","91"
"7",2019-03-25 07:00:00,"0.0","1010.6","18.4","91"
"8",2019-03-25 08:00:00,"0.0","1011.4","18.5","91"
"9",2019-03-25 09:00:00,"0.0","1011.4","18.2","90"
"10",2019-03-25 10:00:00,"0.0","1011.3","19.0","90"
"11",2019-03-25 11:00:00,"0.0","1012.0","19.6","89"
"12",2019-03-25 12:00:00,"0.0","1011.4","20.2","86"
"13",2019-03-25 13:00:00,"0.0","1011.2","18.7","91"
"14",2019-03-25 14:00:00,"0.0","1010.2","18.3","90"
"15",2019-03-25 15:00:00,"0.0","1009.7","18.1","91"
"16",2019-03-25 16:00:00,"0.0","1009.6","18.5","90"
"17",2019-03-25 17:00:00,"0.0","1009.5","19.5","87"
"18",2019-03-25 18:00:00,"0.0","1009.8","19.4","90"
"19",2019-03-25 19:00:00,"0.0","1010.0","19.4","93"
"20",2019-03-25 20:00:00,"0.0","1010.4","19.3","92"
"21",2019-03-25 21:00:00,"0.0","1011.1","19.4","94"
"22",2019-03-25 22:00:00,"0.0","1011.2","19.8","94"
"23",2019-03-25 23:00:00,"0.0","1011.3","20.3","94"
"24",2019-03-26 00:00:00,"0.0","1011.4","20.2","92"
