"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1004.0","15.7","99"
"2",2019-03-25 02:00:00,"0.0","1003.3","15.8","99"
"3",2019-03-25 03:00:00,"0.0","1001.4","16.0","99"
"4",2019-03-25 04:00:00,"0.0","1001.5","15.9","100"
"5",2019-03-25 05:00:00,"0.0","1001.9","16.1","99"
"6",2019-03-25 06:00:00,"0.0","1002.4","16.2","99"
"7",2019-03-25 07:00:00,"0.0","1002.9","16.5","99"
"8",2019-03-25 08:00:00,"0.0","1003.3","19.9","87"
"9",2019-03-25 09:00:00,"0.0","1002.9","22.3","71"
"10",2019-03-25 10:00:00,"0.0","1002.7","24.4","64"
"11",2019-03-25 11:00:00,"0.0","1002.3","26.6","54"
"12",2019-03-25 12:00:00,"0.0","1002.1","26.2","65"
"13",2019-03-25 13:00:00,"0.0","1001.8","24.2","68"
"14",2019-03-25 14:00:00,"0.0","1001.1","24.5","68"
"15",2019-03-25 15:00:00,"0.0","1000.8","24.7","68"
"16",2019-03-25 16:00:00,"0.0","1001.8","23.1","71"
"17",2019-03-25 17:00:00,"0.0","1001.8","23.1","73"
"18",2019-03-25 18:00:00,"0.0","1002.0","21.5","77"
"19",2019-03-25 19:00:00,"0.0","1002.4","20.1","89"
"20",2019-03-25 20:00:00,"0.0","1003.5","19.2","93"
"21",2019-03-25 21:00:00,"0.0","1004.5","20.0","98"
"22",2019-03-25 22:00:00,"0.0","1005.1","20.0","99"
"23",2019-03-25 23:00:00,"0.0","1005.4","20.0","99"
"24",2019-03-26 00:00:00,"0.0","1005.6","20.0","99"
