"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.5","1004.4","19.5","90"
"2",2019-03-25 02:00:00,"T","1003.6","19.4","92"
"3",2019-03-25 03:00:00,"T","1003.1","19.7","90"
"4",2019-03-25 04:00:00,"0.0","1002.8","19.7","88"
"5",2019-03-25 05:00:00,"0.0","1003.1","19.9","86"
"6",2019-03-25 06:00:00,"T","1003.4","19.3","87"
"7",2019-03-25 07:00:00,"T","1003.8","19.6","89"
"8",2019-03-25 08:00:00,"T","1004.9","18.5","89"
"9",2019-03-25 09:00:00,"2.5","1004.5","18.7","93"
"10",2019-03-25 10:00:00,"0.5","1005.8","19.3","93"
"11",2019-03-25 11:00:00,"0.5","1006.2","18.9","93"
"12",2019-03-25 12:00:00,"0.5","1005.2","18.1","93"
"13",2019-03-25 13:00:00,"7.5","1005.0","17.8","93"
"14",2019-03-25 14:00:00,"1.0","1004.5","18.2","94"
"15",2019-03-25 15:00:00,"0.0","1004.6","17.9","90"
"16",2019-03-25 16:00:00,"0.0","1004.8","17.9","89"
"17",2019-03-25 17:00:00,"0.0","1004.9","17.8","88"
"18",2019-03-25 18:00:00,"0.0","1005.2","17.4","87"
"19",2019-03-25 19:00:00,"0.0","1005.7","17.1","89"
"20",2019-03-25 20:00:00,"0.0","1006.3","17.3","86"
"21",2019-03-25 21:00:00,"0.0","1007.3","17.3","84"
"22",2019-03-25 22:00:00,"0.0","1007.7","17.0","81"
"23",2019-03-25 23:00:00,"0.0","1008.0","17.0","80"
"24",2019-03-26 00:00:00,"0.0","1008.1","16.8","80"
