"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"...","641.5","0.7","94"
"2",2019-03-24 02:00:00,"...","641.0","0.4","94"
"3",2019-03-24 03:00:00,"...","641.0","0.5","94"
"4",2019-03-24 04:00:00,"...","640.7","0.3","94"
"5",2019-03-24 05:00:00,"...","641.1","0.8","94"
"6",2019-03-24 06:00:00,"...","641.0","0.6","94"
"7",2019-03-24 07:00:00,"...","641.6","1.0","94"
"8",2019-03-24 08:00:00,"...","642.0","1.1","94"
"9",2019-03-24 09:00:00,"...","641.7","1.1","94"
"10",2019-03-24 10:00:00,"...","642.0","1.5","94"
"11",2019-03-24 11:00:00,"...","641.7","1.5","94"
"12",2019-03-24 12:00:00,"...","641.6","0.4","94"
"13",2019-03-24 13:00:00,"...","641.3","0.7","94"
"14",2019-03-24 14:00:00,"...","640.7","0.9","94"
"15",2019-03-24 15:00:00,"...","640.2","1.2","94"
"16",2019-03-24 16:00:00,"...","638.6","1.6","94"
"17",2019-03-24 17:00:00,"...","639.0","1.8","94"
"18",2019-03-24 18:00:00,"...","640.9","1.5","94"
"19",2019-03-24 19:00:00,"...","641.2","1.1","94"
"20",2019-03-24 20:00:00,"...","641.6","0.7","94"
"21",2019-03-24 21:00:00,"...","641.1","0.9","94"
"22",2019-03-24 22:00:00,"...","641.1","0.9","94"
"23",2019-03-24 23:00:00,"...","640.6","0.7","94"
"24",2019-03-25 00:00:00,"...","640.7","0.5","94"
