"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.2","20.4","89"
"2",2019-03-25 02:00:00,"0.0","1013.2","20.8","88"
"3",2019-03-25 03:00:00,"0.0","1012.8","20.7","88"
"4",2019-03-25 04:00:00,"0.0","1012.9","20.9","86"
"5",2019-03-25 05:00:00,"0.0","1013.3","20.9","86"
"6",2019-03-25 06:00:00,"0.0","1014.0","20.8","87"
"7",2019-03-25 07:00:00,"0.0","1014.7","20.8","87"
"8",2019-03-25 08:00:00,"0.0","1015.2","21.8","81"
"9",2019-03-25 09:00:00,"0.0","1015.4","23.3","73"
"10",2019-03-25 10:00:00,"0.0","1015.4","24.9","67"
"11",2019-03-25 11:00:00,"0.0","1015.4","25.5","67"
"12",2019-03-25 12:00:00,"0.0","1014.7","25.7","68"
"13",2019-03-25 13:00:00,"0.0","1013.9","26.7","66"
"14",2019-03-25 14:00:00,"0.0","1013.5","26.9","66"
"15",2019-03-25 15:00:00,"0.0","1012.9","26.4","70"
"16",2019-03-25 16:00:00,"0.0","1012.4","27.1","69"
"17",2019-03-25 17:00:00,"0.0","1012.4","27.3","61"
"18",2019-03-25 18:00:00,"0.0","1012.7","26.5","64"
"19",2019-03-25 19:00:00,"0.0","1013.1","25.5","69"
"20",2019-03-25 20:00:00,"0.0","1013.7","24.5","76"
"21",2019-03-25 21:00:00,"0.0","1014.4","23.4","78"
"22",2019-03-25 22:00:00,"0.0","1014.7","23.6","79"
"23",2019-03-25 23:00:00,"0.0","1014.6","23.1","82"
"24",2019-03-26 00:00:00,"0.0","1014.7","22.5","85"
