"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1012.2","20.2","88"
"2",2019-03-25 02:00:00,"0.0","1011.2","20.2","89"
"3",2019-03-25 03:00:00,"0.0","1010.9","20.1","89"
"4",2019-03-25 04:00:00,"0.0","1010.9","20.1","87"
"5",2019-03-25 05:00:00,"0.0","1011.3","20.3","86"
"6",2019-03-25 06:00:00,"0.0","1012.0","20.4","85"
"7",2019-03-25 07:00:00,"0.0","1012.7","20.1","88"
"8",2019-03-25 08:00:00,"0.0","1013.2","21.4","79"
"9",2019-03-25 09:00:00,"0.0","1013.3","23.2","70"
"10",2019-03-25 10:00:00,"0.0","1013.3","24.6","65"
"11",2019-03-25 11:00:00,"0.0","1013.1","25.3","61"
"12",2019-03-25 12:00:00,"0.0","1012.4","26.1","62"
"13",2019-03-25 13:00:00,"0.0","1011.7","27.0","60"
"14",2019-03-25 14:00:00,"0.0","1011.2","27.1","61"
"15",2019-03-25 15:00:00,"0.0","1010.6","27.1","62"
"16",2019-03-25 16:00:00,"0.0","1010.2","27.2","63"
"17",2019-03-25 17:00:00,"0.0","1010.1","27.3","57"
"18",2019-03-25 18:00:00,"0.0","1010.5","26.2","61"
"19",2019-03-25 19:00:00,"0.0","1010.8","25.4","64"
"20",2019-03-25 20:00:00,"0.0","1011.5","24.2","73"
"21",2019-03-25 21:00:00,"0.0","1012.3","23.5","76"
"22",2019-03-25 22:00:00,"0.0","1012.7","23.0","80"
"23",2019-03-25 23:00:00,"0.0","1012.6","22.8","79"
"24",2019-03-26 00:00:00,"0.0","1012.6","22.6","80"
