"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1009.7","16.1","78"
"2",2019-03-24 02:00:00,"0.0","1009.6","15.7","77"
"3",2019-03-24 03:00:00,"0.5","1009.6","15.3","83"
"4",2019-03-24 04:00:00,"0.0","1009.4","15.3","83"
"5",2019-03-24 05:00:00,"0.0","1008.7","15.5","85"
"6",2019-03-24 06:00:00,"0.0","1009.8","15.6","81"
"7",2019-03-24 07:00:00,"0.0","1010.4","15.7","81"
"8",2019-03-24 08:00:00,"0.0","1010.8","15.9","80"
"9",2019-03-24 09:00:00,"0.5","1011.3","15.8","87"
"10",2019-03-24 10:00:00,"7.5","1011.7","14.8","97"
"11",2019-03-24 11:00:00,"2.5","1011.7","15.3","97"
"12",2019-03-24 12:00:00,"1.0","1011.2","16.0","96"
"13",2019-03-24 13:00:00,"1.0","1010.2","17.0","95"
"14",2019-03-24 14:00:00,"0.0","1009.2","17.3","95"
"15",2019-03-24 15:00:00,"0.5","1009.0","17.4","95"
"16",2019-03-24 16:00:00,"0.0","1008.8","17.9","94"
"17",2019-03-24 17:00:00,"0.5","1008.9","18.0","95"
"18",2019-03-24 18:00:00,"0.0","1009.0","18.1","94"
"19",2019-03-24 19:00:00,"0.0","1009.4","17.9","95"
"20",2019-03-24 20:00:00,"0.0","1009.8","17.8","94"
"21",2019-03-24 21:00:00,"0.0","1009.8","17.9","95"
"22",2019-03-24 22:00:00,"0.0","1009.9","18.0","95"
"23",2019-03-24 23:00:00,"0.0","1009.7","18.0","96"
"24",2019-03-25 00:00:00,"0.0","1009.3","17.8","97"
