"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.2","17.2","99"
"2",2019-03-25 02:00:00,"0.0","1009.6","17.1","99"
"3",2019-03-25 03:00:00,"0.0","1009.8","17.1","99"
"4",2019-03-25 04:00:00,"0.0","1010.2","17.5","99"
"5",2019-03-25 05:00:00,"0.0","1010.4","17.9","99"
"6",2019-03-25 06:00:00,"X","1010.4","17.9","99"
"7",2019-03-25 07:00:00,"0.0","1011.1","18.3","99"
"8",2019-03-25 08:00:00,"0.0","1012.1","18.8","99"
"9",2019-03-25 09:00:00,"0.0","1012.4","18.6","99"
"10",2019-03-25 10:00:00,"5.5","1013.0","18.9","99"
"11",2019-03-25 11:00:00,"0.5","1012.6","19.6","99"
"12",2019-03-25 12:00:00,"0.5","1013.0","18.3","99"
"13",2019-03-25 13:00:00,"1.5","1013.0","17.1","99"
"14",2019-03-25 14:00:00,"4.5","1011.6","17.4","99"
"15",2019-03-25 15:00:00,"0.5","1011.7","18.3","99"
"16",2019-03-25 16:00:00,"1.5","1011.5","19.1","99"
"17",2019-03-25 17:00:00,"0.0","1010.9","19.0","99"
"18",2019-03-25 18:00:00,"0.0","1011.4","18.7","99"
"19",2019-03-25 19:00:00,"0.0","1012.0","18.7","99"
"20",2019-03-25 20:00:00,"0.0","1012.0","18.4","99"
"21",2019-03-25 21:00:00,"0.0","1012.9","18.0","99"
"22",2019-03-25 22:00:00,"0.0","1013.4","18.2","99"
"23",2019-03-25 23:00:00,"X","1013.4","18.3","99"
"24",2019-03-26 00:00:00,"0.0","1013.4","18.2","99"
