"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","955.4","16.5","..."
"2",2019-03-25 02:00:00,"0.0","954.4","16.5","..."
"3",2019-03-25 03:00:00,"0.0","954.0","16.3","..."
"4",2019-03-25 04:00:00,"0.0","953.7","16.4","..."
"5",2019-03-25 05:00:00,"0.0","953.9","17.2","..."
"6",2019-03-25 06:00:00,"0.0","954.4","17.2","..."
"7",2019-03-25 07:00:00,"0.0","955.3","18.4","..."
"8",2019-03-25 08:00:00,"0.0","955.9","19.5","..."
"9",2019-03-25 09:00:00,"0.0","956.0","20.9","..."
"10",2019-03-25 10:00:00,"0.0","956.2","22.0","..."
"11",2019-03-25 11:00:00,"0.0","955.8","22.5","..."
"12",2019-03-25 12:00:00,"0.0","955.0","23.2","..."
"13",2019-03-25 13:00:00,"0.0","954.6","21.7","..."
"14",2019-03-25 14:00:00,"0.0","953.3","22.5","..."
"15",2019-03-25 15:00:00,"0.0","953.0","22.2","..."
"16",2019-03-25 16:00:00,"0.0","952.7","21.2","..."
"17",2019-03-25 17:00:00,"0.0","953.1","20.7","..."
"18",2019-03-25 18:00:00,"0.0","953.5","19.8","..."
"19",2019-03-25 19:00:00,"0.0","954.0","19.3","..."
"20",2019-03-25 20:00:00,"0.0","954.9","19.1","..."
"21",2019-03-25 21:00:00,"0.0","955.7","19.0","..."
"22",2019-03-25 22:00:00,"0.0","956.1","19.5","..."
"23",2019-03-25 23:00:00,"0.0","956.3","19.4","..."
"24",2019-03-26 00:00:00,"0.0","956.2","19.1","..."
