"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1006.6","18.6","..."
"2",2019-03-25 02:00:00,"0.0","/","/","..."
"3",2019-03-25 03:00:00,"0.0","1005.2","18.5","..."
"4",2019-03-25 04:00:00,"0.0","1004.6","18.8","..."
"5",2019-03-25 05:00:00,"0.0","1004.6","18.9","..."
"6",2019-03-25 06:00:00,"0.0","1004.8","18.9","..."
"7",2019-03-25 07:00:00,"0.0","1005.6","19.9","..."
"8",2019-03-25 08:00:00,"0.0","1005.8","21.1","..."
"9",2019-03-25 09:00:00,"0.0","1005.7","24.0","..."
"10",2019-03-25 10:00:00,"0.0","1005.6","25.3","..."
"11",2019-03-25 11:00:00,"0.0","1005.2","25.1","..."
"12",2019-03-25 12:00:00,"0.0","1005.1","23.8","..."
"13",2019-03-25 13:00:00,"0.0","1004.5","24.6","..."
"14",2019-03-25 14:00:00,"0.0","1003.7","24.7","..."
"15",2019-03-25 15:00:00,"0.0","1003.4","23.5","..."
"16",2019-03-25 16:00:00,"0.0","1004.0","22.7","..."
"17",2019-03-25 17:00:00,"0.0","1004.6","21.8","..."
"18",2019-03-25 18:00:00,"0.0","1004.4","22.0","..."
"19",2019-03-25 19:00:00,"0.0","1005.1","21.2","..."
"20",2019-03-25 20:00:00,"0.0","/","/","..."
"21",2019-03-25 21:00:00,"0.0","1007.1","21.4","..."
"22",2019-03-25 22:00:00,"0.0","1007.7","21.7","..."
"23",2019-03-25 23:00:00,"0.0","1008.0","21.2","..."
"24",2019-03-26 00:00:00,"0.0","1008.2","20.8","..."
