"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"1.0","992.2","12.8","93"
"2",2019-03-24 02:00:00,"1.5","991.7","12.8","95"
"3",2019-03-24 03:00:00,"1.5","991.6","12.4","96"
"4",2019-03-24 04:00:00,"3.0","991.8","12.3","97"
"5",2019-03-24 05:00:00,"8.5","991.2","12.4","97"
"6",2019-03-24 06:00:00,"3.5","991.4","12.5","97"
"7",2019-03-24 07:00:00,"0.5","991.5","12.9","97"
"8",2019-03-24 08:00:00,"0.0","992.1","13.2","97"
"9",2019-03-24 09:00:00,"0.5","992.6","13.2","97"
"10",2019-03-24 10:00:00,"0.0","992.2","13.9","96"
"11",2019-03-24 11:00:00,"0.5","993.0","13.9","97"
"12",2019-03-24 12:00:00,"0.5","992.1","14.3","97"
"13",2019-03-24 13:00:00,"0.5","991.5","14.9","96"
"14",2019-03-24 14:00:00,"0.0","990.3","16.1","95"
"15",2019-03-24 15:00:00,"0.0","990.4","16.1","96"
"16",2019-03-24 16:00:00,"0.5","990.8","15.6","97"
"17",2019-03-24 17:00:00,"0.0","990.8","15.5","97"
"18",2019-03-24 18:00:00,"0.0","991.0","15.5","98"
"19",2019-03-24 19:00:00,"0.5","990.9","15.7","98"
"20",2019-03-24 20:00:00,"0.0","991.5","15.7","97"
"21",2019-03-24 21:00:00,"0.0","991.9","16.0","97"
"22",2019-03-24 22:00:00,"0.0","991.6","16.1","96"
"23",2019-03-24 23:00:00,"0.0","991.4","16.2","97"
"24",2019-03-25 00:00:00,"0.0","990.7","16.4","97"
