"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"1.0","1011.7","13.2","100"
"2",2019-03-24 02:00:00,"0.5","1010.6","13.3","100"
"3",2019-03-24 03:00:00,"0.5","1010.5","13.4","100"
"4",2019-03-24 04:00:00,"1.5","1010.2","13.4","100"
"5",2019-03-24 05:00:00,"0.0","1010.0","13.7","100"
"6",2019-03-24 06:00:00,"0.5","1010.3","13.9","100"
"7",2019-03-24 07:00:00,"0.0","1010.2","14.8","100"
"8",2019-03-24 08:00:00,"0.0","1010.1","15.5","100"
"9",2019-03-24 09:00:00,"0.0","1010.3","15.1","100"
"10",2019-03-24 10:00:00,"1.0","1009.7","16.1","100"
"11",2019-03-24 11:00:00,"0.0","1009.5","16.5","100"
"12",2019-03-24 12:00:00,"X","1008.5","16.7","100"
"13",2019-03-24 13:00:00,"0.5","1007.9","17.0","100"
"14",2019-03-24 14:00:00,"0.0","1007.3","17.4","100"
"15",2019-03-24 15:00:00,"0.5","1005.6","17.1","100"
"16",2019-03-24 16:00:00,"0.5","1006.2","17.1","100"
"17",2019-03-24 17:00:00,"0.0","1006.5","17.1","100"
"18",2019-03-24 18:00:00,"0.0","1006.6","17.1","100"
"19",2019-03-24 19:00:00,"0.5","1006.6","17.0","100"
"20",2019-03-24 20:00:00,"0.0","1006.7","17.2","100"
"21",2019-03-24 21:00:00,"0.0","1006.6","17.3","100"
"22",2019-03-24 22:00:00,"0.0","1006.5","18.0","100"
"23",2019-03-24 23:00:00,"0.0","1005.6","18.4","100"
"24",2019-03-25 00:00:00,"0.0","1005.0","17.4","100"
