"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","811.8","10.9","89"
"2",2019-03-25 02:00:00,"0.0","811.1","10.8","91"
"3",2019-03-25 03:00:00,"0.0","810.9","10.6","91"
"4",2019-03-25 04:00:00,"0.0","810.6","10.0","97"
"5",2019-03-25 05:00:00,"0.0","811.0","9.6","99"
"6",2019-03-25 06:00:00,"0.0","811.5","10.0","99"
"7",2019-03-25 07:00:00,"0.0","812.1","11.3","93"
"8",2019-03-25 08:00:00,"0.0","812.8","11.6","92"
"9",2019-03-25 09:00:00,"0.0","812.3","12.0","92"
"10",2019-03-25 10:00:00,"1.0","813.3","11.6","94"
"11",2019-03-25 11:00:00,"5.5","813.3","11.0","99"
"12",2019-03-25 12:00:00,"0.0","813.1","12.0","98"
"13",2019-03-25 13:00:00,"2.5","812.6","11.5","99"
"14",2019-03-25 14:00:00,"4.5","812.7","10.5","99"
"15",2019-03-25 15:00:00,"10.0","812.9","9.8","99"
"16",2019-03-25 16:00:00,"1.5","812.3","10.4","99"
"17",2019-03-25 17:00:00,"0.0","812.5","10.8","99"
"18",2019-03-25 18:00:00,"0.0","812.8","11.1","93"
"19",2019-03-25 19:00:00,"0.0","813.3","10.5","97"
"20",2019-03-25 20:00:00,"0.0","814.0","10.7","89"
"21",2019-03-25 21:00:00,"0.0","814.6","10.1","87"
"22",2019-03-25 22:00:00,"0.0","814.7","10.4","81"
"23",2019-03-25 23:00:00,"0.0","814.5","10.8","67"
"24",2019-03-26 00:00:00,"0.0","814.4","9.6","65"
