"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.9","16.2","94"
"2",2019-03-25 02:00:00,"0.5","1009.6","16.1","94"
"3",2019-03-25 03:00:00,"0.0","1010.0","16.1","94"
"4",2019-03-25 04:00:00,"0.0","1010.2","16.4","94"
"5",2019-03-25 05:00:00,"0.0","1010.4","16.9","92"
"6",2019-03-25 06:00:00,"0.0","1010.6","17.0","91"
"7",2019-03-25 07:00:00,"0.0","1011.3","17.2","92"
"8",2019-03-25 08:00:00,"1.5","1012.3","17.4","94"
"9",2019-03-25 09:00:00,"5.0","1012.1","17.4","95"
"10",2019-03-25 10:00:00,"1.5","1013.2","17.8","96"
"11",2019-03-25 11:00:00,"2.0","1013.0","17.9","96"
"12",2019-03-25 12:00:00,"0.0","1013.3","17.1","95"
"13",2019-03-25 13:00:00,"10.5","1012.7","16.6","96"
"14",2019-03-25 14:00:00,"1.0","1012.0","17.3","95"
"15",2019-03-25 15:00:00,"0.5","1012.2","17.2","94"
"16",2019-03-25 16:00:00,"0.0","1011.9","17.1","95"
"17",2019-03-25 17:00:00,"0.0","1011.8","17.1","94"
"18",2019-03-25 18:00:00,"0.0","1012.0","17.3","93"
"19",2019-03-25 19:00:00,"0.0","1012.6","17.4","93"
"20",2019-03-25 20:00:00,"0.0","1013.2","17.4","94"
"21",2019-03-25 21:00:00,"0.0","1013.9","17.4","94"
"22",2019-03-25 22:00:00,"0.0","1014.3","17.3","95"
"23",2019-03-25 23:00:00,"0.0","1014.5","17.2","94"
"24",2019-03-26 00:00:00,"0.0","1014.7","17.0","92"
