"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"...","639.5","0.0","94"
"2",2019-03-25 02:00:00,"...","639.1","0.1","94"
"3",2019-03-25 03:00:00,"...","640.6","0.4","94"
"4",2019-03-25 04:00:00,"...","639.7","0.3","94"
"5",2019-03-25 05:00:00,"...","640.0","0.5","94"
"6",2019-03-25 06:00:00,"...","640.0","0.5","94"
"7",2019-03-25 07:00:00,"...","640.8","0.5","94"
"8",2019-03-25 08:00:00,"...","641.9","0.6","94"
"9",2019-03-25 09:00:00,"...","642.2","0.6","94"
"10",2019-03-25 10:00:00,"...","640.4","0.8","94"
"11",2019-03-25 11:00:00,"...","641.2","1.0","94"
"12",2019-03-25 12:00:00,"...","641.8","1.4","94"
"13",2019-03-25 13:00:00,"...","641.5","1.7","94"
"14",2019-03-25 14:00:00,"...","641.0","1.6","94"
"15",2019-03-25 15:00:00,"...","641.8","1.7","94"
"16",2019-03-25 16:00:00,"...","642.1","0.6","94"
"17",2019-03-25 17:00:00,"...","641.7","0.1","94"
"18",2019-03-25 18:00:00,"...","642.0","-1.1","94"
"19",2019-03-25 19:00:00,"...","642.3","-0.8","94"
"20",2019-03-25 20:00:00,"...","643.0","-2.9","92"
"21",2019-03-25 21:00:00,"...","643.6","0.5","24"
"22",2019-03-25 22:00:00,"...","643.9","0.7","20"
"23",2019-03-25 23:00:00,"...","643.8","0.9","16"
"24",2019-03-26 00:00:00,"...","644.0","0.9","17"
