"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","867.5","12.7","92"
"2",2019-03-25 02:00:00,"0.0","866.9","13.1","90"
"3",2019-03-25 03:00:00,"0.0","866.8","13.8","86"
"4",2019-03-25 04:00:00,"0.0","866.6","15.2","80"
"5",2019-03-25 05:00:00,"0.0","867.1","14.0","87"
"6",2019-03-25 06:00:00,"0.0","867.6","13.3","94"
"7",2019-03-25 07:00:00,"0.0","868.0","14.7","87"
"8",2019-03-25 08:00:00,"0.0","869.1","15.0","83"
"9",2019-03-25 09:00:00,"0.0","869.2","17.1","75"
"10",2019-03-25 10:00:00,"0.0","869.7","17.9","80"
"11",2019-03-25 11:00:00,"0.0","869.9","15.8","89"
"12",2019-03-25 12:00:00,"0.0","869.5","16.5","86"
"13",2019-03-25 13:00:00,"0.0","869.3","15.8","90"
"14",2019-03-25 14:00:00,"0.0","868.9","16.1","90"
"15",2019-03-25 15:00:00,"0.0","868.7","16.5","89"
"16",2019-03-25 16:00:00,"0.0","868.9","17.0","86"
"17",2019-03-25 17:00:00,"0.0","868.6","16.8","85"
"18",2019-03-25 18:00:00,"0.0","868.8","16.3","81"
"19",2019-03-25 19:00:00,"0.0","868.7","15.4","82"
"20",2019-03-25 20:00:00,"0.0","869.3","15.3","82"
"21",2019-03-25 21:00:00,"0.0","869.8","15.5","75"
"22",2019-03-25 22:00:00,"0.0","869.9","15.0","71"
"23",2019-03-25 23:00:00,"0.0","869.8","15.2","66"
"24",2019-03-26 00:00:00,"0.0","869.4","15.5","64"
