"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1007.6","14.3","80"
"2",2019-03-24 02:00:00,"0.0","1007.1","13.6","89"
"3",2019-03-24 03:00:00,"0.0","1007.4","13.2","94"
"4",2019-03-24 04:00:00,"0.0","1007.1","13.1","97"
"5",2019-03-24 05:00:00,"0.0","1007.0","13.2","97"
"6",2019-03-24 06:00:00,"0.0","1006.7","13.4","98"
"7",2019-03-24 07:00:00,"0.0","1007.0","13.6","98"
"8",2019-03-24 08:00:00,"0.0","1007.5","14.1","98"
"9",2019-03-24 09:00:00,"0.0","1008.0","14.3","98"
"10",2019-03-24 10:00:00,"0.0","1007.7","14.7","98"
"11",2019-03-24 11:00:00,"0.0","1008.4","14.7","98"
"12",2019-03-24 12:00:00,"0.0","1007.5","15.0","97"
"13",2019-03-24 13:00:00,"0.0","1006.9","15.4","96"
"14",2019-03-24 14:00:00,"0.0","1005.5","16.2","95"
"15",2019-03-24 15:00:00,"0.0","1005.8","16.6","97"
"16",2019-03-24 16:00:00,"0.0","1006.0","16.4","97"
"17",2019-03-24 17:00:00,"0.0","1006.1","16.4","98"
"18",2019-03-24 18:00:00,"0.0","1006.3","16.5","98"
"19",2019-03-24 19:00:00,"0.0","1006.1","16.5","98"
"20",2019-03-24 20:00:00,"0.0","1006.5","16.5","98"
"21",2019-03-24 21:00:00,"0.0","1007.1","16.5","98"
"22",2019-03-24 22:00:00,"0.0","1006.7","16.6","99"
"23",2019-03-24 23:00:00,"0.0","1006.6","16.6","99"
"24",2019-03-25 00:00:00,"0.0","1006.0","16.6","99"
