"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"X","1015.9","15.5","78"
"2",2019-03-24 02:00:00,"X","1015.8","15.7","78"
"3",2019-03-24 03:00:00,"X","1015.4","15.8","76"
"4",2019-03-24 04:00:00,"X","1014.9","15.5","77"
"5",2019-03-24 05:00:00,"X","1015.4","15.5","80"
"6",2019-03-24 06:00:00,"X","1015.6","14.7","94"
"7",2019-03-24 07:00:00,"X","1016.3","14.5","97"
"8",2019-03-24 08:00:00,"X","1016.8","14.5","99"
"9",2019-03-24 09:00:00,"X","1017.6","15.1","99"
"10",2019-03-24 10:00:00,"X","1017.4","15.5","99"
"11",2019-03-24 11:00:00,"X","1017.6","15.9","99"
"12",2019-03-24 12:00:00,"X","1017.1","16.6","99"
"13",2019-03-24 13:00:00,"X","1015.9","17.0","99"
"14",2019-03-24 14:00:00,"X","1015.6","17.6","99"
"15",2019-03-24 15:00:00,"X","1014.9","17.9","99"
"16",2019-03-24 16:00:00,"X","1014.8","18.3","95"
"17",2019-03-24 17:00:00,"X","1014.6","18.3","95"
"18",2019-03-24 18:00:00,"X","1014.9","18.2","97"
"19",2019-03-24 19:00:00,"X","1015.3","18.0","99"
"20",2019-03-24 20:00:00,"X","1015.4","17.9","99"
"21",2019-03-24 21:00:00,"X","1015.8","18.1","99"
"22",2019-03-24 22:00:00,"X","1016.0","18.1","99"
"23",2019-03-24 23:00:00,"X","1015.8","18.1","99"
"24",2019-03-25 00:00:00,"X","1014.9","18.0","99"
