"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1008.4","16.8","100"
"2",2019-03-25 02:00:00,"0.0","1007.6","16.6","100"
"3",2019-03-25 03:00:00,"0.0","1007.2","16.7","100"
"4",2019-03-25 04:00:00,"0.0","1007.3","16.5","100"
"5",2019-03-25 05:00:00,"0.0","1008.0","16.6","100"
"6",2019-03-25 06:00:00,"0.0","1008.5","16.8","100"
"7",2019-03-25 07:00:00,"0.0","1009.1","17.4","100"
"8",2019-03-25 08:00:00,"0.0","1009.4","18.5","100"
"9",2019-03-25 09:00:00,"0.0","1010.0","21.5","100"
"10",2019-03-25 10:00:00,"0.0","1010.0","25.1","98"
"11",2019-03-25 11:00:00,"0.0","1010.0","26.6","94"
"12",2019-03-25 12:00:00,"0.0","1009.4","26.3","95"
"13",2019-03-25 13:00:00,"0.0","1008.9","26.7","92"
"14",2019-03-25 14:00:00,"0.0","1008.0","26.2","91"
"15",2019-03-25 15:00:00,"0.0","1007.7","24.9","95"
"16",2019-03-25 16:00:00,"0.0","1007.1","25.3","94"
"17",2019-03-25 17:00:00,"0.0","1006.9","24.5","99"
"18",2019-03-25 18:00:00,"0.0","1007.3","22.4","100"
"19",2019-03-25 19:00:00,"0.0","1008.0","21.0","100"
"20",2019-03-25 20:00:00,"0.0","1008.5","20.1","100"
"21",2019-03-25 21:00:00,"0.0","1009.1","19.6","100"
"22",2019-03-25 22:00:00,"0.0","1009.5","19.2","100"
"23",2019-03-25 23:00:00,"0.0","1009.3","18.9","100"
"24",2019-03-26 00:00:00,"0.0","1009.4","19.0","100"
