"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.5","17.8","97"
"2",2019-03-25 02:00:00,"0.0","1009.9","17.5","97"
"3",2019-03-25 03:00:00,"0.0","1009.7","17.2","96"
"4",2019-03-25 04:00:00,"0.0","1010.2","17.5","97"
"5",2019-03-25 05:00:00,"0.0","1010.9","17.3","98"
"6",2019-03-25 06:00:00,"0.0","1011.0","17.5","96"
"7",2019-03-25 07:00:00,"0.0","1011.0","18.5","95"
"8",2019-03-25 08:00:00,"0.0","1011.9","19.0","94"
"9",2019-03-25 09:00:00,"0.0","1012.9","20.6","86"
"10",2019-03-25 10:00:00,"0.0","1012.8","22.8","76"
"11",2019-03-25 11:00:00,"0.0","1012.7","23.2","74"
"12",2019-03-25 12:00:00,"0.0","1012.5","22.2","80"
"13",2019-03-25 13:00:00,"0.0","1012.0","23.9","74"
"14",2019-03-25 14:00:00,"0.0","1011.0","24.1","71"
"15",2019-03-25 15:00:00,"0.0","1010.2","23.3","77"
"16",2019-03-25 16:00:00,"0.0","1010.2","23.0","82"
"17",2019-03-25 17:00:00,"0.0","1010.2","22.3","84"
"18",2019-03-25 18:00:00,"0.0","1010.3","22.3","85"
"19",2019-03-25 19:00:00,"0.0","1010.8","21.1","90"
"20",2019-03-25 20:00:00,"0.0","1011.4","20.5","93"
"21",2019-03-25 21:00:00,"0.0","1012.0","20.2","94"
"22",2019-03-25 22:00:00,"0.0","1012.2","19.8","95"
"23",2019-03-25 23:00:00,"0.0","1012.2","19.5","95"
"24",2019-03-26 00:00:00,"0.0","1012.4","19.0","98"
