"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1013.4","17.0","97"
"2",2019-03-25 02:00:00,"0.0","1012.3","16.9","98"
"3",2019-03-25 03:00:00,"0.0","1012.4","16.3","99"
"4",2019-03-25 04:00:00,"0.5","1012.5","16.3","99"
"5",2019-03-25 05:00:00,"0.0","1013.4","16.1","99"
"6",2019-03-25 06:00:00,"0.0","1013.3","16.8","99"
"7",2019-03-25 07:00:00,"0.0","1013.5","17.3","99"
"8",2019-03-25 08:00:00,"0.0","1014.4","18.1","99"
"9",2019-03-25 09:00:00,"0.0","1015.1","20.3","97"
"10",2019-03-25 10:00:00,"0.0","1015.2","20.9","90"
"11",2019-03-25 11:00:00,"0.0","1015.4","20.8","88"
"12",2019-03-25 12:00:00,"0.0","1015.2","20.6","90"
"13",2019-03-25 13:00:00,"0.0","1014.5","22.0","82"
"14",2019-03-25 14:00:00,"0.0","1013.6","21.6","84"
"15",2019-03-25 15:00:00,"0.0","1013.2","21.1","86"
"16",2019-03-25 16:00:00,"0.0","1013.0","20.9","88"
"17",2019-03-25 17:00:00,"0.0","1012.9","21.0","88"
"18",2019-03-25 18:00:00,"0.0","1013.0","20.9","90"
"19",2019-03-25 19:00:00,"0.0","1013.3","20.5","92"
"20",2019-03-25 20:00:00,"0.0","1013.8","19.9","94"
"21",2019-03-25 21:00:00,"0.0","1014.5","19.5","95"
"22",2019-03-25 22:00:00,"0.0","1014.8","19.1","97"
"23",2019-03-25 23:00:00,"0.0","1014.8","18.7","98"
"24",2019-03-26 00:00:00,"0.0","1014.9","18.6","96"
