"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1012.1","16.8","97"
"2",2019-03-25 02:00:00,"0.0","1011.2","17.1","98"
"3",2019-03-25 03:00:00,"0.0","1011.1","16.5","98"
"4",2019-03-25 04:00:00,"0.0","1011.4","16.2","98"
"5",2019-03-25 05:00:00,"0.0","1012.2","16.6","98"
"6",2019-03-25 06:00:00,"0.0","1012.1","16.8","98"
"7",2019-03-25 07:00:00,"0.0","1012.3","17.3","98"
"8",2019-03-25 08:00:00,"0.0","1013.3","17.8","98"
"9",2019-03-25 09:00:00,"0.0","1014.0","18.9","98"
"10",2019-03-25 10:00:00,"0.0","1014.1","20.3","91"
"11",2019-03-25 11:00:00,"0.0","1014.3","20.1","92"
"12",2019-03-25 12:00:00,"0.0","1014.0","20.3","91"
"13",2019-03-25 13:00:00,"0.0","1013.3","21.1","86"
"14",2019-03-25 14:00:00,"0.0","1012.5","21.4","86"
"15",2019-03-25 15:00:00,"0.0","1011.9","20.8","88"
"16",2019-03-25 16:00:00,"0.0","1011.8","21.0","89"
"17",2019-03-25 17:00:00,"0.0","1011.7","21.1","89"
"18",2019-03-25 18:00:00,"0.0","1011.8","21.1","89"
"19",2019-03-25 19:00:00,"0.0","1012.1","20.5","91"
"20",2019-03-25 20:00:00,"0.0","1012.7","19.8","94"
"21",2019-03-25 21:00:00,"0.0","1013.3","19.3","95"
"22",2019-03-25 22:00:00,"0.0","1013.6","18.8","96"
"23",2019-03-25 23:00:00,"0.0","1013.7","18.5","96"
"24",2019-03-26 00:00:00,"0.0","1013.7","18.3","96"
