"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1002.7","16.2","88"
"2",2019-03-24 02:00:00,"0.0","1002.5","16.4","78"
"3",2019-03-24 03:00:00,"0.0","1002.3","16.0","83"
"4",2019-03-24 04:00:00,"0.0","1002.2","16.1","81"
"5",2019-03-24 05:00:00,"0.0","1001.9","15.8","84"
"6",2019-03-24 06:00:00,"0.0","1002.4","16.3","80"
"7",2019-03-24 07:00:00,"0.0","1003.2","15.8","89"
"8",2019-03-24 08:00:00,"1.0","1003.9","14.9","98"
"9",2019-03-24 09:00:00,"0.5","1004.0","15.2","100"
"10",2019-03-24 10:00:00,"0.0","1004.5","16.3","100"
"11",2019-03-24 11:00:00,"1.5","1004.0","16.1","100"
"12",2019-03-24 12:00:00,"0.5","1004.0","16.2","100"
"13",2019-03-24 13:00:00,"1.5","1003.1","16.9","100"
"14",2019-03-24 14:00:00,"0.5","1002.3","17.7","100"
"15",2019-03-24 15:00:00,"X","1002.0","18.4","100"
"16",2019-03-24 16:00:00,"0.0","1001.8","19.0","98"
"17",2019-03-24 17:00:00,"0.0","1001.6","19.4","95"
"18",2019-03-24 18:00:00,"0.5","1001.9","19.0","99"
"19",2019-03-24 19:00:00,"0.0","1002.4","18.8","100"
"20",2019-03-24 20:00:00,"0.0","1002.9","18.7","100"
"21",2019-03-24 21:00:00,"0.0","1003.0","18.6","100"
"22",2019-03-24 22:00:00,"0.0","1002.8","18.5","100"
"23",2019-03-24 23:00:00,"0.0","1002.6","18.2","100"
"24",2019-03-25 00:00:00,"0.0","1002.4","18.3","100"
