"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","958.6","14.7","94"
"2",2019-03-25 02:00:00,"0.0","958.1","14.4","95"
"3",2019-03-25 03:00:00,"0.0","957.6","14.4","95"
"4",2019-03-25 04:00:00,"0.0","957.3","14.3","96"
"5",2019-03-25 05:00:00,"0.0","957.4","14.3","96"
"6",2019-03-25 06:00:00,"0.0","957.8","14.3","96"
"7",2019-03-25 07:00:00,"0.0","958.2","14.9","97"
"8",2019-03-25 08:00:00,"0.0","958.5","15.9","94"
"9",2019-03-25 09:00:00,"0.0","958.8","17.0","87"
"10",2019-03-25 10:00:00,"0.0","958.8","17.0","88"
"11",2019-03-25 11:00:00,"0.0","958.7","17.3","89"
"12",2019-03-25 12:00:00,"0.5","958.4","17.1","93"
"13",2019-03-25 13:00:00,"0.0","957.6","17.1","95"
"14",2019-03-25 14:00:00,"0.5","956.7","17.5","96"
"15",2019-03-25 15:00:00,"1.5","957.1","17.6","97"
"16",2019-03-25 16:00:00,"2.0","957.3","17.7","98"
"17",2019-03-25 17:00:00,"0.0","957.4","17.5","98"
"18",2019-03-25 18:00:00,"0.0","957.6","16.9","98"
"19",2019-03-25 19:00:00,"0.0","957.9","16.4","99"
"20",2019-03-25 20:00:00,"0.0","958.7","16.0","99"
"21",2019-03-25 21:00:00,"0.0","959.6","15.2","99"
"22",2019-03-25 22:00:00,"0.0","960.3","14.7","99"
"23",2019-03-25 23:00:00,"0.0","960.7","14.2","99"
"24",2019-03-26 00:00:00,"0.0","961.3","13.7","99"
