"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","996.8","16.2","83"
"2",2019-03-24 02:00:00,"0.0","996.8","16.0","84"
"3",2019-03-24 03:00:00,"0.0","996.8","15.4","83"
"4",2019-03-24 04:00:00,"0.0","996.3","15.5","86"
"5",2019-03-24 05:00:00,"0.5","996.3","15.8","87"
"6",2019-03-24 06:00:00,"1.5","996.8","14.3","100"
"7",2019-03-24 07:00:00,"0.0","997.2","14.7","100"
"8",2019-03-24 08:00:00,"0.5","997.7","15.7","100"
"9",2019-03-24 09:00:00,"0.0","998.3","16.0","100"
"10",2019-03-24 10:00:00,"2.5","998.5","16.1","100"
"11",2019-03-24 11:00:00,"0.0","998.5","17.0","100"
"12",2019-03-24 12:00:00,"1.0","998.1","16.9","100"
"13",2019-03-24 13:00:00,"1.0","/","/","/"
"14",2019-03-24 14:00:00,"0.0","996.5","18.8","100"
"15",2019-03-24 15:00:00,"0.0","996.4","19.5","98"
"16",2019-03-24 16:00:00,"0.0","996.2","19.6","96"
"17",2019-03-24 17:00:00,"0.0","996.0","19.4","97"
"18",2019-03-24 18:00:00,"0.0","996.4","18.2","100"
"19",2019-03-24 19:00:00,"0.0","996.5","17.9","100"
"20",2019-03-24 20:00:00,"0.0","997.2","18.1","100"
"21",2019-03-24 21:00:00,"0.0","997.4","18.4","100"
"22",2019-03-24 22:00:00,"0.0","997.1","18.5","100"
"23",2019-03-24 23:00:00,"0.0","997.1","18.5","100"
"24",2019-03-25 00:00:00,"0.0","996.6","18.4","100"
