"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1001.7","14.1","99"
"2",2019-03-25 02:00:00,"0.0","1001.1","14.2","99"
"3",2019-03-25 03:00:00,"0.0","1000.5","14.4","99"
"4",2019-03-25 04:00:00,"0.0","999.9","15.1","99"
"5",2019-03-25 05:00:00,"0.0","1000.0","14.4","99"
"6",2019-03-25 06:00:00,"0.0","1000.4","14.4","99"
"7",2019-03-25 07:00:00,"0.0","1000.8","15.7","99"
"8",2019-03-25 08:00:00,"0.0","1001.0","17.4","97"
"9",2019-03-25 09:00:00,"0.0","1000.9","21.6","71"
"10",2019-03-25 10:00:00,"0.0","1000.6","21.9","74"
"11",2019-03-25 11:00:00,"0.0","1000.7","23.5","61"
"12",2019-03-25 12:00:00,"0.0","1000.8","22.2","71"
"13",2019-03-25 13:00:00,"0.0","999.8","22.4","71"
"14",2019-03-25 14:00:00,"0.0","999.1","23.6","65"
"15",2019-03-25 15:00:00,"0.0","999.1","22.8","66"
"16",2019-03-25 16:00:00,"1.0","999.9","21.5","85"
"17",2019-03-25 17:00:00,"0.0","999.6","20.6","92"
"18",2019-03-25 18:00:00,"0.0","999.8","19.7","97"
"19",2019-03-25 19:00:00,"0.0","1000.3","18.0","97"
"20",2019-03-25 20:00:00,"0.0","1001.5","17.1","99"
"21",2019-03-25 21:00:00,"0.0","1002.6","16.4","99"
"22",2019-03-25 22:00:00,"0.0","1003.1","16.9","99"
"23",2019-03-25 23:00:00,"0.0","1003.5","17.2","99"
"24",2019-03-26 00:00:00,"0.0","1003.7","17.4","99"
