"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.5","1016.0","12.5","92"
"2",2019-03-24 02:00:00,"0.0","1015.6","12.9","89"
"3",2019-03-24 03:00:00,"1.5","1015.5","12.6","92"
"4",2019-03-24 04:00:00,"0.5","1015.1","12.9","92"
"5",2019-03-24 05:00:00,"1.0","1015.2","13.0","90"
"6",2019-03-24 06:00:00,"0.0","1014.5","13.3","88"
"7",2019-03-24 07:00:00,"0.0","1013.5","14.2","81"
"8",2019-03-24 08:00:00,"0.0","1014.7","15.1","78"
"9",2019-03-24 09:00:00,"0.5","1014.4","15.5","81"
"10",2019-03-24 10:00:00,"0.0","1014.2","16.0","80"
"11",2019-03-24 11:00:00,"0.0","1014.3","16.2","80"
"12",2019-03-24 12:00:00,"0.0","1013.7","17.1","79"
"13",2019-03-24 13:00:00,"0.0","1013.2","17.0","78"
"14",2019-03-24 14:00:00,"0.0","1011.6","16.9","82"
"15",2019-03-24 15:00:00,"0.5","1011.7","16.8","85"
"16",2019-03-24 16:00:00,"0.0","1011.9","16.8","88"
"17",2019-03-24 17:00:00,"0.0","1012.3","16.7","90"
"18",2019-03-24 18:00:00,"0.0","1012.4","16.7","87"
"19",2019-03-24 19:00:00,"0.0","1012.3","16.8","88"
"20",2019-03-24 20:00:00,"0.0","1012.5","16.7","91"
"21",2019-03-24 21:00:00,"0.0","1013.1","16.6","91"
"22",2019-03-24 22:00:00,"0.0","1012.6","16.7","91"
"23",2019-03-24 23:00:00,"0.0","1012.4","16.5","92"
"24",2019-03-25 00:00:00,"0.0","1012.0","16.3","94"
