"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1006.5","18.8","78"
"2",2019-03-25 02:00:00,"0.0","1005.2","18.9","78"
"3",2019-03-25 03:00:00,"0.0","1004.4","18.8","78"
"4",2019-03-25 04:00:00,"0.0","1004.7","18.5","82"
"5",2019-03-25 05:00:00,"0.0","1005.2","19.3","75"
"6",2019-03-25 06:00:00,"0.0","1005.5","20.1","64"
"7",2019-03-25 07:00:00,"0.0","1005.6","19.5","69"
"8",2019-03-25 08:00:00,"0.0","1006.6","19.4","75"
"9",2019-03-25 09:00:00,"0.0","1007.1","19.0","80"
"10",2019-03-25 10:00:00,"0.0","1006.8","18.6","86"
"11",2019-03-25 11:00:00,"1.0","1007.3","18.6","84"
"12",2019-03-25 12:00:00,"1.5","1006.6","18.0","94"
"13",2019-03-25 13:00:00,"0.0","1005.8","17.6","96"
"14",2019-03-25 14:00:00,"0.5","1005.8","17.0","97"
"15",2019-03-25 15:00:00,"1.5","1005.8","17.1","96"
"16",2019-03-25 16:00:00,"0.0","1006.2","16.9","94"
"17",2019-03-25 17:00:00,"0.0","1005.4","16.5","96"
"18",2019-03-25 18:00:00,"0.0","1005.7","16.6","95"
"19",2019-03-25 19:00:00,"0.0","1006.0","16.6","94"
"20",2019-03-25 20:00:00,"0.0","1006.6","16.7","93"
"21",2019-03-25 21:00:00,"0.0","1008.2","17.0","92"
"22",2019-03-25 22:00:00,"0.0","1008.7","16.7","93"
"23",2019-03-25 23:00:00,"0.0","1009.5","16.7","88"
"24",2019-03-26 00:00:00,"0.0","1009.6","16.8","86"
