"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1013.9","15.6","77"
"2",2019-03-24 02:00:00,"0.0","1013.8","15.5","79"
"3",2019-03-24 03:00:00,"0.0","1013.6","15.5","79"
"4",2019-03-24 04:00:00,"0.0","1013.3","15.6","77"
"5",2019-03-24 05:00:00,"0.0","1013.1","15.5","80"
"6",2019-03-24 06:00:00,"0.0","1013.6","15.5","81"
"7",2019-03-24 07:00:00,"0.0","1014.4","15.2","86"
"8",2019-03-24 08:00:00,"0.0","1014.8","15.2","90"
"9",2019-03-24 09:00:00,"2.0","1015.6","15.0","95"
"10",2019-03-24 10:00:00,"1.0","1015.6","15.4","95"
"11",2019-03-24 11:00:00,"2.5","1015.9","15.6","95"
"12",2019-03-24 12:00:00,"1.5","1015.2","16.2","95"
"13",2019-03-24 13:00:00,"1.0","1014.1","16.6","96"
"14",2019-03-24 14:00:00,"0.5","1013.6","17.0","96"
"15",2019-03-24 15:00:00,"0.0","1013.0","17.4","93"
"16",2019-03-24 16:00:00,"0.0","1012.8","17.5","93"
"17",2019-03-24 17:00:00,"0.0","1012.9","17.8","93"
"18",2019-03-24 18:00:00,"0.0","1013.1","18.0","92"
"19",2019-03-24 19:00:00,"0.0","1013.5","17.8","93"
"20",2019-03-24 20:00:00,"0.0","1013.6","17.7","94"
"21",2019-03-24 21:00:00,"0.0","1014.0","18.0","94"
"22",2019-03-24 22:00:00,"0.0","1014.0","18.1","94"
"23",2019-03-24 23:00:00,"0.0","1013.9","17.6","96"
"24",2019-03-25 00:00:00,"0.0","1013.1","17.6","96"
