"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"1.0","1018.3","13.4","100"
"2",2019-03-24 02:00:00,"0.5","1017.2","13.4","100"
"3",2019-03-24 03:00:00,"1.0","1017.0","13.4","100"
"4",2019-03-24 04:00:00,"3.5","1016.7","13.5","100"
"5",2019-03-24 05:00:00,"0.5","1016.5","13.5","100"
"6",2019-03-24 06:00:00,"1.0","1017.1","13.5","100"
"7",2019-03-24 07:00:00,"0.0","1016.9","13.6","100"
"8",2019-03-24 08:00:00,"0.0","1016.5","13.8","100"
"9",2019-03-24 09:00:00,"0.0","1017.2","14.3","100"
"10",2019-03-24 10:00:00,"X","1016.3","15.2","100"
"11",2019-03-24 11:00:00,"1.0","1015.9","16.0","100"
"12",2019-03-24 12:00:00,"0.0","1015.3","16.7","100"
"13",2019-03-24 13:00:00,"0.5","1014.4","17.3","100"
"14",2019-03-24 14:00:00,"0.0","1013.7","17.2","100"
"15",2019-03-24 15:00:00,"0.5","1012.3","16.9","100"
"16",2019-03-24 16:00:00,"0.5","1012.7","17.2","100"
"17",2019-03-24 17:00:00,"0.0","1012.9","17.0","100"
"18",2019-03-24 18:00:00,"0.0","1013.1","16.9","100"
"19",2019-03-24 19:00:00,"0.5","1013.2","16.9","100"
"20",2019-03-24 20:00:00,"0.0","1013.4","16.7","100"
"21",2019-03-24 21:00:00,"0.0","1013.2","16.7","100"
"22",2019-03-24 22:00:00,"0.0","1013.1","16.6","100"
"23",2019-03-24 23:00:00,"0.0","1012.4","16.6","100"
"24",2019-03-25 00:00:00,"0.0","1011.8","16.5","100"
