"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"X","1014.1","18.0","99"
"2",2019-03-25 02:00:00,"X","1012.9","17.8","99"
"3",2019-03-25 03:00:00,"X","1013.2","17.5","99"
"4",2019-03-25 04:00:00,"X","1013.4","17.4","99"
"5",2019-03-25 05:00:00,"X","1014.0","17.8","99"
"6",2019-03-25 06:00:00,"X","1014.0","18.0","99"
"7",2019-03-25 07:00:00,"X","1014.2","18.3","99"
"8",2019-03-25 08:00:00,"X","1015.0","18.9","99"
"9",2019-03-25 09:00:00,"X","1016.1","19.5","99"
"10",2019-03-25 10:00:00,"X","1016.1","20.0","99"
"11",2019-03-25 11:00:00,"X","1016.5","19.7","99"
"12",2019-03-25 12:00:00,"X","1016.4","19.8","99"
"13",2019-03-25 13:00:00,"X","1015.6","18.5","99"
"14",2019-03-25 14:00:00,"X","1014.8","18.2","99"
"15",2019-03-25 15:00:00,"X","1014.6","19.0","99"
"16",2019-03-25 16:00:00,"X","1014.3","20.4","99"
"17",2019-03-25 17:00:00,"X","1014.2","21.6","93"
"18",2019-03-25 18:00:00,"X","1013.8","20.8","96"
"19",2019-03-25 19:00:00,"X","1014.1","20.5","99"
"20",2019-03-25 20:00:00,"X","1014.6","19.8","99"
"21",2019-03-25 21:00:00,"X","1015.4","19.4","99"
"22",2019-03-25 22:00:00,"X","1015.8","19.1","99"
"23",2019-03-25 23:00:00,"X","1015.9","19.3","99"
"24",2019-03-26 00:00:00,"X","1015.9","19.0","99"
