"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1015.6","15.5","83"
"2",2019-03-24 02:00:00,"0.0","1015.5","15.5","85"
"3",2019-03-24 03:00:00,"0.0","1015.1","16.3","84"
"4",2019-03-24 04:00:00,"0.0","1014.6","15.7","82"
"5",2019-03-24 05:00:00,"0.0","1014.9","15.5","85"
"6",2019-03-24 06:00:00,"0.0","1015.4","15.1","95"
"7",2019-03-24 07:00:00,"0.0","1015.9","15.0","95"
"8",2019-03-24 08:00:00,"4.5","1016.4","14.3","97"
"9",2019-03-24 09:00:00,"1.0","1017.2","14.7","98"
"10",2019-03-24 10:00:00,"1.0","1017.2","15.3","98"
"11",2019-03-24 11:00:00,"1.5","1017.2","15.6","98"
"12",2019-03-24 12:00:00,"0.5","1016.6","16.5","97"
"13",2019-03-24 13:00:00,"0.5","1015.6","16.7","97"
"14",2019-03-24 14:00:00,"0.0","1015.2","17.8","96"
"15",2019-03-24 15:00:00,"0.0","1014.6","17.8","96"
"16",2019-03-24 16:00:00,"0.0","1014.4","18.1","95"
"17",2019-03-24 17:00:00,"0.0","1014.4","18.2","96"
"18",2019-03-24 18:00:00,"0.0","1014.6","17.9","96"
"19",2019-03-24 19:00:00,"0.0","1015.1","17.6","96"
"20",2019-03-24 20:00:00,"0.0","1015.0","17.8","96"
"21",2019-03-24 21:00:00,"0.0","1015.5","17.6","96"
"22",2019-03-24 22:00:00,"0.0","1015.7","17.7","97"
"23",2019-03-24 23:00:00,"0.0","1015.5","17.5","97"
"24",2019-03-25 00:00:00,"0.0","1014.7","17.6","97"
