"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1011.1","21.6","..."
"2",2019-03-25 02:00:00,"0.0","1010.4","21.6","..."
"3",2019-03-25 03:00:00,"0.0","1009.8","21.7","..."
"4",2019-03-25 04:00:00,"0.0","1009.9","21.8","..."
"5",2019-03-25 05:00:00,"0.0","1010.0","21.4","..."
"6",2019-03-25 06:00:00,"0.0","1010.8","21.4","..."
"7",2019-03-25 07:00:00,"0.0","1011.6","22.1","..."
"8",2019-03-25 08:00:00,"0.0","1012.1","23.3","..."
"9",2019-03-25 09:00:00,"0.0","1012.2","26.2","..."
"10",2019-03-25 10:00:00,"0.0","1012.5","27.2","..."
"11",2019-03-25 11:00:00,"0.0","1012.2","28.6","..."
"12",2019-03-25 12:00:00,"0.0","1011.5","28.0","..."
"13",2019-03-25 13:00:00,"0.0","1011.1","27.6","..."
"14",2019-03-25 14:00:00,"0.0","1010.2","28.0","..."
"15",2019-03-25 15:00:00,"0.0","1009.9","27.9","..."
"16",2019-03-25 16:00:00,"0.0","1009.8","27.0","..."
"17",2019-03-25 17:00:00,"0.0","1009.9","26.2","..."
"18",2019-03-25 18:00:00,"0.0","1009.9","24.6","..."
"19",2019-03-25 19:00:00,"0.0","1010.4","24.3","..."
"20",2019-03-25 20:00:00,"0.0","1011.0","24.2","..."
"21",2019-03-25 21:00:00,"0.0","1011.9","23.7","..."
"22",2019-03-25 22:00:00,"0.0","1011.9","23.4","..."
"23",2019-03-25 23:00:00,"0.0","1012.3","22.7","..."
"24",2019-03-26 00:00:00,"0.0","1012.1","22.1","..."
